Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.107-53-61106-17,192.168.31.107,61106,192.168.31.1,53,17,27/09/2023 04:13:33 下午,15807,0,2,0.0,133.0,0,0,0,0,104.0,29.0,66.5,53.033008588991066,8413.993800215094,126.52622255962547,15807.0,0.0,15807.0,15807.0,0,0,0,0,0,15807.0,15807.0,0.0,15807.0,15807.0,0,0,0,0,0,16,0.0,126.52622255962547,29.0,104.0,54.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.228-192.168.31.107-443-61760-17,192.168.31.107,61760,142.251.42.228,443,17,27/09/2023 04:24:35 下午,36623,4,5,217.0,3590.0,78.0,31.0,54.25,26.849891371599004,1250.0,126.0,718.0,558.9458828902848,103951.06900035495,245.7472080386642,4577.875,7683.006767024408,19734.0,-2.0,34560.0,11520.0,10353.883667494048,20342.0,121.0,36186.0,9046.5,10615.882519445413,21797.0,0.0,0,0,0,0,32,40,109.22098135051742,136.52622668814678,31.0,1250.0,505.7,562.3771075631645,316268.0111111111,0,0,0,0,0,0,0,0,1.0,561.8888888888889,54.25,718.0,0,0,0,0,0,0,4,217,5,3590,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-60780-17,192.168.31.107,60780,192.168.31.1,53,17,27/09/2023 04:26:18 下午,16558,0,2,0.0,86.0,0,0,0,0,51.0,35.0,43.0,11.313708498984761,5193.863993235898,120.78753472641624,16558.0,0.0,16558.0,16558.0,0,0,0,0,0,16558.0,16558.0,0.0,16558.0,16558.0,0,0,0,0,0,16,0.0,120.78753472641624,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,60.5,0.0,43.0,0,0,0,0,0,0,0,0,2,86,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61267-17,192.168.31.107,61267,192.168.31.1,53,17,27/09/2023 04:30:11 下午,15475,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,5298.869143780291,129.24071082390955,15475.0,0.0,15475.0,15475.0,0,0,0,0,0,15475.0,15475.0,0.0,15475.0,15475.0,0,0,0,0,0,16,0.0,129.24071082390955,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64579-17,192.168.31.107,64579,192.168.31.1,53,17,27/09/2023 04:30:30 下午,19139,0,2,0.0,158.0,0,0,0,0,111.0,47.0,79.0,45.254833995939045,8255.394743717017,104.49866764198757,19139.0,0.0,19139.0,19139.0,0,0,0,0,0,19139.0,19139.0,0.0,19139.0,19139.0,0,0,0,0,0,16,0.0,104.49866764198757,47.0,111.0,68.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,102.5,0.0,79.0,0,0,0,0,0,0,0,0,2,158,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61244-17,192.168.31.107,61244,192.168.31.1,53,17,27/09/2023 04:20:54 下午,14647,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,5598.416057895814,136.5467331194101,14647.0,0.0,14647.0,14647.0,0,0,0,0,0,14647.0,14647.0,0.0,14647.0,14647.0,0,0,0,0,0,16,0.0,136.5467331194101,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.98-192.168.31.107-443-54444-6,192.168.31.107,54444,172.217.160.98,443,6,27/09/2023 04:32:33 下午,33222,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,15561.977003190656,150.50267894768527,8305.5,9281.93300629418,16474.0,103.0,16908.0,8454.0,11341.992770232222,16474.0,434.0,16211.0,16211.0,0.0,16211.0,16211.0,0,0,0,0,60,56,90.30160736861116,60.2010715790741,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
172.217.160.78-192.168.31.107-443-50571-17,192.168.31.107,50571,172.217.160.78,443,17,27/09/2023 04:32:19 下午,16275878,186,284,43649.0,193500.0,1250.0,30.0,234.67204301075284,409.62116311078955,1250.0,22.0,681.3380281690141,581.9611584348565,14570.581077100727,28.87709037878018,34703.364605543706,447310.09814474575,9538917.0,0.0,1.6255849E7,87869.45405405405,710847.2939928642,9538917.0,15.0,6736702.0,23804.600706713783,106998.86561203345,1123076.0,0.0,0,0,0,0,1488,2272,11.42795491585769,17.44913546292249,22.0,1250.0,506.1549893842891,564.6782546249939,318861.5312463294,0,0,0,0,0,0,0,0,1.0,507.23191489361704,234.6720430107527,681.3380281690141,0,0,0,0,0,0,186,43649,284,193500,-1,-1,186,0,6736961.0,0.0,6736961.0,6736961.0,9538917.0,0.0,9538917.0,9538917.0,No Label
142.251.43.10-192.168.31.107-443-61964-17,192.168.31.107,61964,142.251.43.10,443,17,27/09/2023 04:27:00 下午,303320,9,11,2347.0,4606.0,1246.0,31.0,260.77777777777777,442.73010338630064,1250.0,21.0,418.72727272727275,504.499572033335,22922.985625741792,65.93696426216538,15964.21052631579,46038.088268276966,202394.0,0.0,301414.0,37676.75,67922.6917894791,202864.0,39.0,303123.0,30312.3,62077.43562510366,202811.0,0.0,0,0,0,0,72,88,29.671633917974418,36.26533034419096,21.0,1250.0,390.61904761904765,500.61127396318955,250611.6476190476,0,0,0,0,0,0,0,0,1.0,410.15,260.77777777777777,418.72727272727275,0,0,0,0,0,0,9,2347,11,4606,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.109.124.191-0-0-0,192.168.31.107,0,52.109.124.191,0,0,27/09/2023 04:18:01 下午,4922198,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094838119067945,2461099.0,3174234.8676583464,4705622.0,216576.0,216576.0,216576.0,0.0,216576.0,216576.0,0,0,0,0,0,0,0,0,0,0,0,0.4063225412711963,0.20316127063559816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.3-192.168.31.107-443-54431-6,142.251.43.3,443,192.168.31.107,54431,6,27/09/2023 04:32:35 下午,76,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0,0,0,0,0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,40,0.0,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64301,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.35-192.168.31.107-443-61122-17,192.168.31.107,61122,172.217.163.35,443,17,27/09/2023 04:32:20 下午,14637083,7,11,2403.0,8206.0,1250.0,32.0,343.2857142857143,494.7510196336854,1250.0,24.0,746.0,568.1628287735832,724.8028859302088,1.2297532233710773,861004.8823529412,3521847.3595742313,1.4527702E7,0.0,1.4615921E7,2435986.833333333,5944408.644582148,1.4569942E7,158.0,109381.0,10938.099999999999,15130.639425792067,44068.0,0.0,0,0,0,0,56,88,0.4782373646443079,0.7515158587267695,24.0,1250.0,624.1578947368421,567.8401832243035,322442.47368421056,0,0,0,0,0,0,0,0,1.0,658.8333333333334,343.2857142857143,746.0,0,0,0,0,0,0,7,2403,11,8206,-1,-1,7,0,109381.0,0.0,109381.0,109381.0,1.4527702E7,0.0,1.4527702E7,1.4527702E7,No Label
172.217.160.98-192.168.31.107-443-54444-6,172.217.160.98,443,192.168.31.107,54444,6,27/09/2023 04:32:33 下午,6085,5,2,4709.0,0.0,1412.0,0.0,941.8,665.2113949715534,0.0,0.0,0.0,0.0,773870.1725554642,1150.3697617091207,1014.1666666666667,2442.3018991653485,5999.0,0.0,6085.0,1521.25,3042.5,6085.0,0.0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,100,40,821.6926869350863,328.6770747740345,0.0,1412.0,588.625,700.3188941985134,490446.5535714285,0,0,0,0,1,0,0,0,0.0,672.7142857142857,941.8,0.0,0,0,0,0,0,0,5,4709,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-49161-17,192.168.31.107,49161,142.251.43.10,443,17,27/09/2023 04:19:28 下午,173051,8,9,831.0,3890.0,512.0,31.0,103.87500000000001,166.26264720959685,1250.0,21.0,432.22222222222223,522.4346317430004,27280.97497269591,98.23693593218184,10815.6875,20040.21606243722,77598.0,0.0,172771.0,24681.571428571428,28814.80265914924,78201.0,246.0,157915.0,19739.375000000004,35600.35667533002,105172.0,0.0,0,0,0,0,64,72,46.22914632102675,52.00778961115509,21.0,1250.0,331.7222222222222,468.1916155687635,219203.38888888885,0,0,0,0,0,0,0,0,1.0,351.2352941176471,103.875,432.22222222222223,0,0,0,0,0,0,8,831,9,3890,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
172.217.160.110-192.168.31.107-443-55838-17,192.168.31.107,55838,172.217.160.110,443,17,27/09/2023 04:27:10 下午,1038509,12,15,3949.0,5251.0,1246.0,31.0,329.08333333333337,471.1844761938371,1250.0,22.0,350.0666666666667,456.2301215499956,8858.854376803669,25.998811758010767,39942.65384615386,171652.79658215703,879938.0,0.0,1034981.0,94089.18181818182,260968.4873902664,879938.0,19.0,1038509.0,74179.21428571429,236466.23332930758,894379.0,0.0,0,0,0,0,96,120,11.555027448004784,14.44378431000598,22.0,1250.0,373.2142857142857,477.50767743627114,228013.58201058197,0,0,0,0,0,0,0,0,1.0,387.037037037037,329.0833333333333,350.06666666666666,0,0,0,0,0,0,12,3949,15,5251,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.198.147.210-53555-443-6,20.198.147.210,443,192.168.31.107,53555,6,27/09/2023 04:20:38 下午,62213,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44286563901436,12442.6,21339.157101441473,50065.0,20.0,12128.0,4042.666666666667,4471.906230382446,9024.0,374.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,80,40,64.29524375934291,32.147621879671455,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,64223,0,0,0,0,0,0,0,0,0,0,No Label
162.159.135.232-192.168.31.107-443-61296-17,192.168.31.107,61296,162.159.135.232,443,17,27/09/2023 04:24:52 下午,273583,10,9,2966.0,3231.0,1250.0,45.0,296.59999999999997,501.1952824110689,1250.0,24.0,359.0,522.8035003708372,22651.26122602647,69.4487596086014,15199.055555555555,49379.62878195614,210510.0,0.0,273430.0,30381.11111111111,77915.25925555988,237170.0,25.0,246923.0,30865.375,73112.06515624294,210814.0,0.0,0,0,0,0,80,72,36.55197874136916,32.896780867232245,24.0,1250.0,372.34999999999997,526.9880928446107,277716.45,0,0,0,0,0,0,0,0,0.0,391.94736842105266,296.6,359.0,0,0,0,0,0,0,10,2966,9,3231,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
162.159.133.233-192.168.31.107-443-61016-17,192.168.31.107,61016,162.159.133.233,443,17,27/09/2023 04:11:05 下午,17661060,57,104,4827.0,110592.0,607.0,45.0,84.68421052631581,140.31013580823844,1250.0,23.0,1063.3846153846152,342.657271883449,6535.224952522669,9.116100619102138,110381.62500000004,1380491.8722640467,1.7463151E7,0.0,1.7660753E7,315370.5892857141,2333150.9910715767,1.7463151E7,41.0,1.7654057E7,171398.6116504853,1725032.1059677682,1.7508529E7,0.0,0,0,0,0,456,832,3.2274393496200116,5.888661269482126,23.0,1250.0,720.1790123456792,550.2492253439029,302774.20999156527,0,0,0,0,0,0,0,0,1.0,724.6521739130435,84.6842105263158,1063.3846153846155,0,0,0,0,0,0,57,4827,104,110592,-1,-1,57,0,87295.0,0.0,87295.0,87295.0,1.7463151E7,0.0,1.7463151E7,1.7463151E7,No Label
172.217.160.98-192.168.31.107-443-54446-6,192.168.31.107,54446,172.217.160.98,443,6,27/09/2023 04:32:33 下午,45770,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,11295.608477168451,109.24186148131965,11442.5,9315.793811229043,22633.0,85.0,23052.0,11526.0,2473.4595205905434,13275.0,9777.0,22633.0,22633.0,0.0,22633.0,22633.0,0,0,0,0,60,56,65.54511688879178,43.69674459252786,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-51017-17,192.168.31.107,51017,172.217.160.99,443,17,27/09/2023 04:11:14 下午,87058011,35,44,3816.0,7097.0,1250.0,31.0,109.02857142857144,224.18066318908768,1250.0,22.0,161.29545454545456,329.54991008142053,125.35319696196598,0.9074409016764695,1116128.3461538458,4531991.195338616,2.8986941E7,0.0,8.7057798E7,2560523.470588235,6643509.520591267,2.8992312E7,110.0,8.7057714E7,2024597.9999999993,5986681.037054514,2.8999654E7,0.0,0,0,0,0,280,352,0.40203077922375235,0.5054101224527172,22.0,1250.0,152.03749999999994,311.23898765532067,96869.70743670885,0,0,0,0,0,0,0,0,1.0,153.9620253164557,109.02857142857142,161.29545454545453,0,0,0,0,0,0,35,3816,44,7097,-1,-1,35,0,58147.666666666664,15129.753133037784,85213.0,42442.0,1.44418395E7,9244009.26386119,2.8986941E7,6920003.0,No Label
192.168.31.107-66.22.219.4-61965-50002-17,192.168.31.107,61965,66.22.219.4,50002,17,27/09/2023 04:27:06 下午,60085758,240,2915,29993.0,421459.0,220.0,8.0,124.97083333333339,67.93064380309882,256.0,8.0,144.58284734133738,35.842400507131444,7513.461010178153,52.50828324409255,19050.652504755846,42290.036299348016,2319712.0,0.0,5.9520265E7,249038.7656903768,689633.7125103335,3999834.0,49.0,6.0085758E7,20619.683596431027,44568.448664219206,2359011.0,0.0,0,0,0,0,1920,23320,3.9942909599309706,48.51399228416158,8.0,256.0,143.06907477820047,39.555753914357815,1564.6576677332337,0,0,0,0,0,0,0,0,12.0,143.11442155309032,124.97083333333333,144.5828473413379,0,0,0,0,0,0,240,29993,2915,421459,-1,-1,240,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61068-17,192.168.31.107,61068,192.168.31.1,53,17,27/09/2023 04:31:10 下午,16477,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,4976.6340960126245,121.38131941494206,16477.0,0.0,16477.0,16477.0,0,0,0,0,0,16477.0,16477.0,0.0,16477.0,16477.0,0,0,0,0,0,16,0.0,121.38131941494206,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-66.22.219.4-61017-50002-17,192.168.31.107,61017,66.22.219.4,50002,17,27/09/2023 04:11:06 下午,60078667,910,3042,144862.0,465277.0,223.0,8.0,159.18901098901094,60.71292156539149,239.0,8.0,152.95101906640323,39.42098062199753,10155.668067668677,65.78042086053607,15205.93950898507,8953.563921384302,251457.0,0.0,5.9817907E7,65806.2783278328,282167.9331601341,2868537.0,30.0,6.0078667E7,19756.220651101627,7785.38646217654,251457.0,0.0,0,0,0,0,7280,24336,15.146807434991857,50.63361342554421,8.0,239.0,154.36706299013426,45.30067227763844,2052.1509088059997,0,0,0,0,0,0,0,0,3.0,154.40612348178138,159.189010989011,152.9510190664037,0,0,0,0,0,0,910,144862,3042,465277,-1,-1,910,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-54395-17,192.168.31.107,54395,192.168.31.1,53,17,27/09/2023 04:20:37 下午,20080,0,2,0.0,236.0,0,0,0,0,183.0,53.0,118.0,91.92388155425118,11752.988047808765,99.60159362549801,20080.0,0.0,20080.0,20080.0,0,0,0,0,0,20080.0,20080.0,0.0,20080.0,20080.0,0,0,0,0,0,16,0.0,99.60159362549801,53.0,183.0,96.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,144.5,0.0,118.0,0,0,0,0,0,0,0,0,2,236,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.98-192.168.31.107-443-54447-6,192.168.31.107,54447,172.217.160.98,443,6,27/09/2023 04:32:33 下午,45402,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,11387.163561076604,110.12730716708515,11350.5,9059.837765287706,22184.0,73.0,23145.0,11572.5,1263.5998179803605,12466.0,10679.0,22184.0,22184.0,0.0,22184.0,22184.0,0,0,0,0,60,56,66.07638430025109,44.050922866834064,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
172.217.160.98-192.168.31.107-443-54635-17,192.168.31.107,54635,172.217.160.98,443,17,27/09/2023 04:32:22 下午,13398649,10,15,2678.0,8156.0,1250.0,32.0,267.8,407.2809022447939,1250.0,21.0,543.7333333333333,571.2015489508143,808.5889853521799,1.865859759442911,558277.0416666666,2435441.7768480578,1.192611E7,0.0,1.337338E7,1485931.111111111,3946908.7079903255,1.1947E7,164.0,1472539.0,105181.35714285714,347669.8154420053,1311832.0,0.0,0,0,0,0,80,120,0.7463439037771643,1.1195158556657465,21.0,1250.0,464.7692307692307,535.1180286772112,286351.30461538467,0,0,0,0,0,0,0,0,1.0,483.36,267.8,543.7333333333333,0,0,0,0,0,0,10,2678,15,8156,-1,-1,10,0,1472539.0,0.0,1472539.0,1472539.0,1.192611E7,0.0,1.192611E7,1.192611E7,No Label
172.217.163.46-192.168.31.107-0-0-0,192.168.31.107,0,172.217.163.46,0,0,27/09/2023 04:32:03 下午,30646614,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978900964393652,1.5323307E7,2.16656358100437E7,3.0643225E7,3389.0,3389.0,3389.0,0.0,3389.0,3389.0,0,0,0,0,0,0,0,0,0,0,0,0.06526006429291015,0.032630032146455074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.0643225E7,0.0,3.0643225E7,3.0643225E7,No Label
192.168.31.1-192.168.31.107-53-63495-17,192.168.31.107,63495,192.168.31.1,53,17,27/09/2023 04:20:10 下午,15698,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,5223.595362466556,127.40476493820869,15698.0,0.0,15698.0,15698.0,0,0,0,0,0,15698.0,15698.0,0.0,15698.0,15698.0,0,0,0,0,0,16,0.0,127.40476493820869,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.31.107-443-54374-6,192.168.31.107,54374,185.199.108.154,443,6,27/09/2023 04:30:30 下午,91088216,18,27,1545.0,11364.0,517.0,0.0,85.83333333333334,158.6803112439303,1448.0,0.0,420.88888888888897,585.6764881040972,141.71975878855724,0.49402658187970216,2070186.7272727275,9479494.16766803,4.5015854E7,0.0,9.0963005E7,5350765.0,1.4937731006589701E7,4.5055588E7,31.0,9.1088216E7,3503392.923076923,1.2234807404527145E7,4.5063197E7,0.0,0,0,0,0,360,580,0.19761063275188087,0.2964159491278213,0.0,1448.0,280.6304347826087,486.24243421457766,236431.70483091788,0,1,0,0,0,0,0,0,1.0,286.8666666666667,85.83333333333333,420.8888888888889,0,0,0,0,0,0,18,1545,27,11364,-1,65535,11,0,507175.0,650358.6335692024,967048.0,47302.0,4.501207E7,5351.384120019791,4.5015854E7,4.5008286E7,No Label
192.168.31.1-192.168.31.107-53-54828-17,192.168.31.107,54828,192.168.31.1,53,17,27/09/2023 04:31:59 下午,46537,1,3,36.0,252.0,36.0,36.0,36.0,0.0,116.0,36.0,84.0,42.33202097703345,6188.624105550422,85.9531125770892,15512.333333333334,4642.159662628304,20443.0,11226.0,0,0,0,0,0,46537.0,23268.5,3995.86042048518,26094.0,20443.0,0,0,0,0,8,24,21.4882781442723,64.4648344328169,36.0,116.0,64.8,39.83967871356394,1587.1999999999998,0,0,0,0,0,0,0,0,3.0,81.0,36.0,84.0,0,0,0,0,0,0,1,36,3,252,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.217.160.98-192.168.31.107-443-54448-6,192.168.31.107,54448,172.217.160.98,443,6,27/09/2023 04:32:33 下午,45004,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,11487.867745089325,111.10123544573815,11251.0,8800.065492180536,21646.0,116.0,23242.0,11621.0,73.53910524340094,11673.0,11569.0,21646.0,21646.0,0.0,21646.0,21646.0,0,0,0,0,60,56,66.66074126744289,44.44049417829526,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-52339-17,192.168.31.107,52339,192.168.31.1,53,17,27/09/2023 04:30:41 下午,25421,0,2,0.0,114.0,0,0,0,0,77.0,37.0,57.0,28.284271247461902,4484.481334329885,78.67511112859447,25421.0,0.0,25421.0,25421.0,0,0,0,0,0,25421.0,25421.0,0.0,25421.0,25421.0,0,0,0,0,0,16,0.0,78.67511112859447,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.67-192.168.31.107-443-57084-17,192.168.31.107,57084,172.217.160.67,443,17,27/09/2023 04:31:16 下午,19524173,10,13,1613.0,4687.0,900.0,31.0,161.29999999999995,278.2788569442929,1250.0,21.0,360.5384615384615,491.0219980449985,322.6769195294469,1.1780268490757584,887462.409090909,4129507.0390700293,1.9376103E7,0.0,1.9506415E7,2167379.4444444445,6457629.242744858,1.9387699E7,333.0,1.9524173E7,1627014.4166666665,5594030.516306766,1.9390374E7,0.0,0,0,0,0,80,104,0.5121855865546776,0.6658412625210809,21.0,1250.0,314.58333333333326,453.3738179919301,205547.81884057974,0,0,0,0,0,0,0,0,1.0,328.2608695652174,161.3,360.53846153846155,0,0,0,0,0,0,10,1613,13,4687,-1,-1,10,0,86766.0,0.0,86766.0,86766.0,1.9376103E7,0.0,1.9376103E7,1.9376103E7,No Label
172.217.163.42-192.168.31.107-443-52045-17,192.168.31.107,52045,172.217.163.42,443,17,27/09/2023 04:32:01 下午,7483675,15,17,4589.0,10140.0,1250.0,31.0,305.9333333333334,470.54640983597335,1250.0,23.0,596.4705882352941,529.6242910836722,1968.1506746351224,4.275974036820145,241408.87096774194,1287562.3556722666,7178246.0,0.0,7458998.0,532785.5714285715,1912888.1005682205,7178246.0,26.0,305093.0,19068.3125,33480.99751743517,134847.0,0.0,0,0,0,0,120,136,2.004362829759443,2.271611207060702,23.0,1250.0,484.21212121212113,526.3446920493118,277038.7348484848,0,0,0,0,0,0,0,0,1.0,499.34375,305.93333333333334,596.4705882352941,0,0,0,0,0,0,15,4589,17,10140,-1,-1,15,0,305429.0,0.0,305429.0,305429.0,7178246.0,0.0,7178246.0,7178246.0,No Label
192.168.31.107-34.233.164.238-53316-443-6,192.168.31.107,53316,34.233.164.238,443,6,27/09/2023 04:19:37 下午,116,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,267241.3793103448,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,8620.689655172413,8620.689655172413,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,63948,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 04:31:13 下午,81999676,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951306246624683,4823510.352941177,4812284.714553952,1.4999306E7,995829.0,8.0999682E7,5062480.125,4864814.93070627,1.4999306E7,995829.0,0,0,0,0,0,0,0,0,0,0,0,0.20731789232923312,0.012195170137013713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,2666091.6666666665,2580840.1778741484,6000181.0,1000031.0,1.0833897833333334E7,2040625.5607543893,1.4999306E7,9999907.0,No Label
