Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-220.150.223.50-63916-443-6,192.168.31.107,63916,220.150.223.50,443,6,28/09/2023 09:06:23 下午,1762,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0737797956867,1762.0,0.0,1762.0,1762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,567.5368898978434,567.5368898978434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63679,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-220.150.223.50-63852-443-6,192.168.31.107,63852,220.150.223.50,443,6,28/09/2023 09:06:15 下午,7808966,9,10,1506.0,4369.0,863.0,0.0,167.33333333333334,311.4341824527295,1460.0,0.0,436.9,609.1426488653267,752.3403226496313,2.433100617930722,433831.4444444445,1048046.1223818137,4104006.0,0.0,6806801.0,850850.125,1478982.5183909799,4104006.0,192.0,7808537.0,867615.2222222222,2364454.5624721134,7163584.0,0.0,0,0,0,0,204,216,1.1525213453356054,1.280579272595117,0.0,1460.0,293.74999999999994,489.3853153110597,239497.9868421053,0,1,0,0,0,0,0,0,1.0,309.2105263157895,167.33333333333334,436.9,0,0,0,0,0,0,9,1506,10,4369,-1,17260,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.74.94.92-63875-443-6,192.168.31.107,63875,35.74.94.92,443,6,28/09/2023 09:06:18 下午,5167386,11,15,1283.0,6237.0,517.0,0.0,116.63636363636363,199.44286035216842,1460.0,0.0,415.79999999999995,604.8103835087489,1455.2812582609467,5.031557541859656,206695.44,980709.4728959014,4912760.0,0.0,5116041.0,511604.10000000003,1577173.4897648355,4999876.0,181.0,5166972.0,369069.4285714285,1308097.1200333897,4912760.0,0.0,0,0,0,0,220,316,2.12873588309447,2.9028216587651863,0.0,1460.0,278.51851851851853,487.0414111575484,237209.33618233612,0,1,0,0,0,0,0,0,1.0,289.2307692307692,116.63636363636364,415.8,0,0,0,0,0,0,11,1283,15,6237,-1,28944,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-70.42.32.159-63848-443-6,192.168.31.107,63848,70.42.32.159,443,6,28/09/2023 09:06:15 下午,8276887,7,10,2342.0,5503.0,869.0,0.0,334.5714285714286,396.58116325365114,1460.0,0.0,550.3,592.4364100897243,947.8201164278308,2.053912298186504,517305.4375,1721854.6927945253,6959215.0,0.0,1044240.0,174040.0,134168.85900237804,289346.0,197.0,8276887.0,919654.1111111111,2285263.678788262,7004790.0,0.0,0,0,0,0,140,216,0.8457285933709134,1.2081837048155906,0.0,1460.0,435.83333333333337,514.2237153338659,264426.02941176476,0,1,0,0,0,0,0,0,1.0,461.47058823529414,334.57142857142856,550.3,0,0,0,0,0,0,7,2342,10,5503,-1,41823,4,0,1317672.0,0.0,1317672.0,1317672.0,6959215.0,0.0,6959215.0,6959215.0,No Label
192.168.31.107-70.42.32.159-63849-443-6,192.168.31.107,63849,70.42.32.159,443,6,28/09/2023 09:06:15 下午,8285475,7,10,2340.0,5499.0,868.0,0.0,334.2857142857143,396.1484209593312,1460.0,0.0,549.9,592.1783608940056,946.1135300028061,2.051783392020373,517842.18750000006,1719926.918971897,6952127.0,0.0,1049992.0,174998.66666666666,135804.81311598152,291832.0,265.0,8285475.0,920608.3333333334,2283386.9026246406,7000562.0,0.0,0,0,0,0,140,216,0.8448519849495654,1.2069314070708077,0.0,1460.0,435.50000000000006,513.9193402035908,264113.0882352941,0,1,0,0,0,0,0,0,1.0,461.11764705882354,334.2857142857143,549.9,0,0,0,0,0,0,7,2340,10,5499,-1,41823,4,0,1332466.0,0.0,1332466.0,1332466.0,6952127.0,0.0,6952127.0,6952127.0,No Label
192.168.31.107-220.150.223.50-63916-443-6,192.168.31.107,63916,220.150.223.50,443,6,28/09/2023 09:06:23 下午,695995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873583861953031,695995.0,0.0,695995.0,695995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.4367919309765156,1.4367919309765156,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63679,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-70.42.32.159-63848-443-6,192.168.31.107,63848,70.42.32.159,443,6,28/09/2023 09:06:23 下午,697596,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86698891622085,697596.0,0.0,697596.0,697596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.433494458110425,1.433494458110425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64209,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-70.42.32.159-63849-443-6,192.168.31.107,63849,70.42.32.159,443,6,28/09/2023 09:06:23 下午,688967,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9028966554276185,688967.0,0.0,688967.0,688967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.4514483277138093,1.4514483277138093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64209,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-220.150.223.50-63912-443-6,192.168.31.107,63912,220.150.223.50,443,6,28/09/2023 09:06:22 下午,2490780,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029613213531505,2490780.0,0.0,2490780.0,2490780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.40148066067657523,0.40148066067657523,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63353,0,0,0,0,0,0,0,0,0,0,No Label
182.161.73.146-192.168.31.107-443-62794-6,192.168.31.107,62794,182.161.73.146,443,6,28/09/2023 09:06:15 下午,10294164,9,14,1378.0,4345.0,674.0,0.0,153.11111111111111,255.95382613102527,1460.0,0.0,310.3571428571429,507.42481173119586,555.9460680828477,2.234275653661628,467916.54545454547,2120634.7672579126,9961323.0,0.0,158202.0,19775.25,35773.85110364432,88385.0,172.0,1.0294164E7,791858.7692307692,2755372.513528167,9961323.0,0.0,0,0,0,0,180,296,0.8742817775197674,1.3599938761418606,0.0,1460.0,238.4583333333334,420.46195910922904,176788.259057971,0,1,0,0,0,0,0,0,1.0,248.82608695652175,153.11111111111111,310.35714285714283,0,0,0,0,0,0,9,1378,14,4345,-1,63784,5,0,332841.0,0.0,332841.0,332841.0,9961323.0,0.0,9961323.0,9961323.0,No Label
182.161.73.146-192.168.31.107-443-62794-6,192.168.31.107,62794,182.161.73.146,443,6,28/09/2023 09:06:25 下午,110,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181.81818181818,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9090.90909090909,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63106,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.74.54.242-63847-443-6,192.168.31.107,63847,35.74.54.242,443,6,28/09/2023 09:06:15 下午,10996854,8,8,1461.0,2469.0,818.0,0.0,182.625,312.92944777651445,1460.0,0.0,308.625,512.1182724722875,357.37493650456753,1.4549615735554913,733123.6,2584337.8937293123,1.0065272E7,53.0,1.0941973E7,1563139.0,3850670.2001575865,1.0288923E7,322.0,1.0335082E7,1476440.2857142857,3807764.7497253865,1.0111465E7,1278.0,0,0,0,0,160,172,0.7274807867777456,0.7274807867777456,0.0,1460.0,231.1764705882353,406.32625981071504,165101.0294117647,0,1,0,0,0,0,0,0,1.0,245.625,182.625,308.625,0,0,0,0,0,0,8,1461,8,2469,-1,47444,3,0,269810.0,0.0,269810.0,269810.0,1.0065272E7,0.0,1.0065272E7,1.0065272E7,No Label
192.168.31.107-54.150.94.152-63924-443-6,192.168.31.107,63924,54.150.94.152,443,6,28/09/2023 09:06:21 下午,5291367,9,11,2023.0,6611.0,711.0,0.0,224.77777777777777,312.55430639241627,1460.0,0.0,601.0,638.7140205130931,1631.7144511049792,3.7797416055246216,278493.0,1126866.951455672,4930659.0,54.0,5241782.0,655222.75,1739299.2991942596,4958437.0,324.0,5263589.0,526358.9,1575663.5841313512,5010230.0,387.0,0,0,0,0,180,232,1.7008837224860796,2.0788578830385416,0.0,1460.0,411.142857142857,535.6867821511265,286960.32857142854,0,1,0,0,0,0,0,0,1.0,431.7,224.77777777777777,601.0,0,0,0,0,0,0,9,2023,11,6611,-1,49059,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-220.150.223.50-63916-443-6,192.168.31.107,63916,220.150.223.50,443,6,28/09/2023 09:06:25 下午,2402392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325036047406086,2402392.0,0.0,2402392.0,2402392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.4162518023703043,0.4162518023703043,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63679,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.211.35.148-63931-443-6,192.168.31.107,63931,104.211.35.148,443,6,28/09/2023 09:06:22 下午,5880124,9,34,2272.0,6290.0,967.0,0.0,252.44444444444446,374.2489516054491,1460.0,0.0,184.99999999999994,436.9759718794616,1456.0917422829857,7.312770955170333,140002.9523809524,571758.9656948431,3677137.0,0.0,1983272.0,247909.0,329513.19392183895,846268.0,207.0,5880124.0,178185.57575757575,662776.784620774,3726380.0,0.0,0,0,0,0,180,696,1.5305799673612324,5.7821909878091,0.0,1460.0,194.59090909090907,417.43676965454233,174253.45665961943,0,1,0,0,0,0,0,0,3.0,199.11627906976744,252.44444444444446,185.0,0,0,0,0,0,0,9,2272,34,6290,-1,63360,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.211.35.148-63931-443-6,192.168.31.107,63931,104.211.35.148,443,6,28/09/2023 09:06:28 下午,45942,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.533150494101264,45942.0,0.0,45942.0,45942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.766575247050632,21.766575247050632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63843,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-63952-443-6,192.168.31.107,63952,31.13.87.1,443,6,28/09/2023 09:06:29 下午,412161,9,9,1289.0,4343.0,639.0,0.0,143.22222222222223,249.42272239001088,1392.0,0.0,482.55555555555554,598.9415896210395,13664.563119751747,43.6722542889793,24244.764705882353,70028.37538056396,290250.0,0.0,395632.0,49453.99999999999,100992.70645376893,290558.0,30.0,411777.0,51472.125,118267.66315491736,342761.0,0.0,0,0,0,0,180,196,21.83612714448965,21.83612714448965,0.0,1392.0,296.42105263157885,470.13299723346296,221025.0350877193,0,1,0,0,0,0,0,0,1.0,312.8888888888889,143.22222222222223,482.55555555555554,0,0,0,0,0,0,9,1289,9,4343,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-63952-443-6,31.13.87.1,443,192.168.31.107,63952,6,28/09/2023 09:06:29 下午,4347,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,5521.048999309869,690.1311249137336,2173.5,2994.5972183250287,4291.0,56.0,0,0,0,0,0,56.0,56.0,0.0,56.0,56.0,0,1,0,0,20,40,230.04370830457785,460.0874166091557,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-62707-443-6,192.168.31.107,62707,31.13.87.1,443,6,28/09/2023 09:06:29 下午,13192,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2349.90903577926,303.21406913280777,4397.333333333333,6991.913495841703,12464.0,75.0,0,0,0,0,0,13192.0,6596.0,8298.605184005322,12464.0,728.0,0,0,0,0,20,60,75.80351728320194,227.4105518496058,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
182.161.73.146-192.168.31.107-443-63904-6,192.168.31.107,63904,182.161.73.146,443,6,28/09/2023 09:06:19 下午,10298118,9,12,1376.0,4323.0,672.0,0.0,152.88888888888889,255.4454170877041,1460.0,0.0,360.25,534.1920194427877,553.4020876435869,2.0392075522925643,514905.9,2223521.912920437,9960548.0,0.0,1.0227935E7,1278491.875,3551280.963834456,1.006703E7,399.0,1.0297903E7,936173.0,2993317.2561093154,9960548.0,0.0,0,0,0,0,180,256,0.8739460938396705,1.165261458452894,0.0,1460.0,259.04545454545456,433.8326951248688,188210.80735930736,0,1,0,0,0,0,0,0,1.0,271.3809523809524,152.88888888888889,360.25,0,0,0,0,0,0,9,1376,12,4323,-1,63784,5,0,337355.0,0.0,337355.0,337355.0,9960548.0,0.0,9960548.0,9960548.0,No Label
182.161.73.146-192.168.31.107-443-63904-6,182.161.73.146,443,192.168.31.107,63904,6,28/09/2023 09:06:30 下午,1207,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,19884.00994200497,2485.5012427506213,603.5,815.2941187080893,1180.0,27.0,0,0,0,0,0,27.0,27.0,0.0,27.0,27.0,0,1,0,0,20,40,828.5004142502072,1657.0008285004144,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.46.155.104-63907-443-6,192.168.31.107,63907,52.46.155.104,443,6,28/09/2023 09:06:20 下午,10441405,7,13,643.0,6089.0,517.0,0.0,91.85714285714285,193.26185049601193,1460.0,0.0,468.3846153846154,688.8411208280105,644.7408179263232,1.9154510336492072,549547.6315789473,2167952.57939429,9495006.0,0.0,719578.0,119929.66666666666,156325.0123027875,382450.0,502.0,1.0441405E7,870117.0833333334,2718484.9143779757,9495087.0,0.0,0,0,0,0,152,276,0.6704078617772226,1.2450431718719848,0.0,1460.0,320.57142857142856,577.5420825730858,333554.8571428571,0,1,0,0,0,0,0,0,1.0,336.6,91.85714285714286,468.38461538461536,0,0,0,0,0,0,7,643,13,6089,-1,62208,2,0,946273.0,0.0,946273.0,946273.0,9495006.0,0.0,9495006.0,9495006.0,No Label
192.168.31.107-67.220.228.203-63925-443-6,192.168.31.107,63925,67.220.228.203,443,6,28/09/2023 09:06:21 下午,10574325,6,13,643.0,6610.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,508.4615384615384,681.7502738521165,685.9066654372738,1.7968049970092654,587462.5,2195738.9665961517,9373698.0,0.0,911795.0,182359.0,220553.40299687057,512965.0,380.0,1.0574325E7,881193.75,2678265.9874492106,9373737.0,0.0,0,0,0,0,132,276,0.5674121043187154,1.22939289269055,0.0,1460.0,362.65000000000003,588.9864867541082,346905.08157894725,0,1,0,0,0,0,0,0,2.0,381.7368421052632,107.16666666666667,508.46153846153845,0,0,0,0,0,0,6,643,13,6610,-1,62208,2,0,1200627.0,0.0,1200627.0,1200627.0,9373698.0,0.0,9373698.0,9373698.0,No Label
192.168.31.107-103.43.90.114-63927-443-6,192.168.31.107,63927,103.43.90.114,443,6,28/09/2023 09:06:21 下午,10228931,9,13,1230.0,4278.0,517.0,0.0,136.66666666666669,209.87258039105538,1460.0,0.0,329.0769230769231,548.4747732786595,538.4726908413011,2.1507623817190673,487091.95238095237,2156314.3866797457,9896962.0,0.0,155311.0,19413.875,33238.845026511204,76838.0,123.0,1.0228931E7,852410.9166666666,2848562.7563746297,9896962.0,0.0,0,0,0,0,180,272,0.8798573379759821,1.2709050437430853,0.0,1460.0,239.47826086956525,437.92442992382905,191777.80632411066,0,1,0,0,0,0,0,0,1.0,250.36363636363637,136.66666666666666,329.0769230769231,0,0,0,0,0,0,9,1230,13,4278,-1,41823,5,0,331736.0,0.0,331736.0,331736.0,9896962.0,0.0,9896962.0,9896962.0,No Label
192.168.31.107-103.43.90.114-63927-443-6,192.168.31.107,63927,103.43.90.114,443,6,28/09/2023 09:06:32 下午,47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.595744680853,21276.595744680853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64163,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-67.220.228.203-63925-443-6,192.168.31.107,63925,67.220.228.203,443,6,28/09/2023 09:06:32 下午,1356949,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473894744754593,1356949.0,0.0,1356949.0,1356949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.7369473723772965,0.7369473723772965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64158,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.46.155.104-63907-443-6,192.168.31.107,63907,52.46.155.104,443,6,28/09/2023 09:06:30 下午,3037944,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583399825671573,3037944.0,0.0,3037944.0,3037944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.32916999128357866,0.32916999128357866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64158,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-124.146.215.44-63874-443-6,192.168.31.107,63874,124.146.215.44,443,6,28/09/2023 09:06:18 下午,15173348,6,10,1379.0,4448.0,736.0,0.0,229.83333333333334,318.72271125018165,1460.0,0.0,444.8,606.4614671280535,384.0286270373552,1.0544805273035325,1011556.5333333334,3868124.637933642,1.4993817E7,0.0,130462.0,26092.4,34150.605753046315,66885.0,602.0,1.5173348E7,1685927.5555555555,4990528.631114045,1.4993873E7,0.0,0,0,0,0,120,216,0.39543019773882465,0.6590503295647078,0.0,1460.0,342.7647058823529,507.21057380191763,257262.56617647054,0,1,0,0,0,0,0,0,1.0,364.1875,229.83333333333334,444.8,0,0,0,0,0,0,6,1379,10,4448,-1,31648,3,0,179531.0,0.0,179531.0,179531.0,1.4993817E7,0.0,1.4993817E7,1.4993817E7,No Label
192.168.31.107-52.219.199.78-63944-443-6,192.168.31.107,63944,52.219.199.78,443,6,28/09/2023 09:06:27 下午,6409618,12,18,1409.0,6654.0,766.0,0.0,117.41666666666664,253.0686066997835,1432.0,0.0,369.6666666666667,576.0132759907945,1257.9532820832692,4.680466136983514,221021.3103448276,1106747.9563392051,5972412.0,0.0,6359385.0,578125.9090909092,1807917.375999714,6026891.0,172.0,6173901.0,363170.64705882355,1445595.3192990657,5972430.0,0.0,0,0,0,0,264,376,1.8721864547934057,2.8082796821901086,0.0,1432.0,260.0967741935483,478.64303712604806,229099.15698924742,0,1,0,0,0,0,0,0,1.0,268.76666666666665,117.41666666666667,369.6666666666667,0,0,0,0,0,0,12,1409,18,6654,-1,63784,3,0,201489.0,0.0,201489.0,201489.0,5972412.0,0.0,5972412.0,5972412.0,No Label
192.168.31.107-124.146.215.44-63874-443-6,192.168.31.107,63874,124.146.215.44,443,6,28/09/2023 09:06:33 下午,46705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.821967669414406,46705.0,0.0,46705.0,46705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.410983834707203,21.410983834707203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63023,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.46.155.104-63907-443-6,192.168.31.107,63907,52.46.155.104,443,6,28/09/2023 09:06:34 下午,966876,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068517576193845,966876.0,0.0,966876.0,966876.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0342587880969225,1.0342587880969225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64158,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.219.16.95-63948-443-6,192.168.31.107,63948,52.219.16.95,443,6,28/09/2023 09:06:27 下午,7393045,12,18,1420.0,6654.0,777.0,0.0,118.33333333333331,255.6383572490046,1432.0,0.0,369.6666666666667,576.0132759907945,1092.1075145626735,4.057867901520956,254932.58620689655,1121247.0454309063,5972208.0,0.0,7342517.0,667501.5454545454,1807400.4641692643,6012744.0,210.0,6165285.0,362663.82352941175,1445675.1832459304,5972243.0,0.0,0,0,0,0,264,376,1.6231471606083827,2.434720740912574,0.0,1432.0,260.4516129032258,479.0345038867018,229474.05591397855,0,1,0,0,0,0,0,0,1.0,269.1333333333333,118.33333333333333,369.6666666666667,0,0,0,0,0,0,12,1420,18,6654,-1,63784,3,0,193077.0,0.0,193077.0,193077.0,5972208.0,0.0,5972208.0,5972208.0,No Label
192.168.31.107-52.219.16.95-63948-443-6,192.168.31.107,63948,52.219.16.95,443,6,28/09/2023 09:06:35 下午,47528,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.080457835381246,47528.0,0.0,47528.0,47528.0,0,0,0,0,0,47528.0,47528.0,0.0,47528.0,47528.0,0,0,0,0,0,40,0.0,42.080457835381246,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63784,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-67.220.228.203-63925-443-6,192.168.31.107,63925,67.220.228.203,443,6,28/09/2023 09:06:34 下午,1215542,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453565569926831,1215542.0,0.0,1215542.0,1215542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8226782784963416,0.8226782784963416,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64158,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.211.35.148-63953-443-6,192.168.31.107,63953,104.211.35.148,443,6,28/09/2023 09:06:29 下午,6399605,8,12,2149.0,5964.0,845.0,0.0,268.625,357.36573402768045,1460.0,0.0,496.99999999999994,632.0637194575761,1267.734492988239,3.1251928829982476,336821.31578947365,1305541.906547752,5718312.0,0.0,467404.0,66772.0,113724.03979810074,249689.0,20.0,6399605.0,581782.2727272728,1706258.1452401096,5718356.0,0.0,0,0,0,0,160,256,1.250077153199299,1.8751157297989485,0.0,1460.0,386.3333333333333,533.6470119220508,284779.13333333336,0,1,0,0,0,0,0,0,1.0,405.65,268.625,497.0,0,0,0,0,0,0,8,2149,12,5964,-1,63784,4,0,681293.0,0.0,681293.0,681293.0,5718312.0,0.0,5718312.0,5718312.0,No Label
192.168.31.107-104.211.35.148-63953-443-6,192.168.31.107,63953,104.211.35.148,443,6,28/09/2023 09:06:35 下午,217561,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192824081521964,217561.0,0.0,217561.0,217561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.596412040760982,4.596412040760982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64769,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-63963-6,192.168.31.107,63963,172.217.163.46,443,6,28/09/2023 09:06:36 下午,52343,3,3,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,9877.156448808819,114.62850810996694,10468.6,13813.787760784513,27579.0,166.0,24409.0,12204.5,16136.883853458201,23615.0,794.0,52177.0,26088.5,2107.885314717098,27579.0,24598.0,0,0,0,0,60,76,57.31425405498347,57.31425405498347,0.0,517.0,73.85714285714286,195.4076325457705,38184.14285714286,0,1,0,0,0,0,0,0,1.0,86.16666666666667,172.33333333333334,0.0,0,0,0,0,0,0,3,517,3,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
