Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.107-53-53500-17,192.168.31.107,53500,192.168.31.1,53,17,27/09/2023 04:05:42 下午,16695,0,2,0.0,100.0,0,0,0,0,58.0,42.0,50.0,11.313708498984761,5989.817310572027,119.79634621144054,16695.0,0.0,16695.0,16695.0,0,0,0,0,0,16695.0,16695.0,0.0,16695.0,16695.0,0,0,0,0,0,16,0.0,119.79634621144054,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-49844-17,192.168.31.107,49844,142.251.43.4,443,17,27/09/2023 04:03:49 下午,4480312,29,66,1543.0,46490.0,234.0,32.0,53.20689655172415,45.66522536768841,1250.0,23.0,704.3939393939394,563.4800898479126,10720.905151248397,21.203880444040507,47662.893617021284,395482.3955444812,3836039.0,0.0,4456951.0,159176.82142857148,723850.7672670113,3847994.0,406.0,4480312.0,68927.87692307694,477049.06708238315,3849454.0,0.0,0,0,0,0,232,528,6.47276350397026,14.731116940070246,23.0,1250.0,507.67708333333337,555.1562794629932,308198.494627193,0,0,0,0,0,0,0,0,2.0,513.021052631579,53.206896551724135,704.3939393939394,0,0,0,0,0,0,29,1543,66,46490,-1,-1,29,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-53042-6,172.217.160.99,443,192.168.31.107,53042,6,27/09/2023 04:04:52 下午,104,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,104.0,104.0,0.0,104.0,104.0,0,0,0,0,0,40,0.0,19230.76923076923,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63984,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.42-192.168.31.107-443-59905-17,192.168.31.107,59905,172.217.163.42,443,17,27/09/2023 04:06:09 下午,5011355,20,22,2095.0,4327.0,513.0,31.0,104.75,129.55343339820507,1250.0,21.0,196.6818181818182,380.5706725386716,1281.4897368077097,8.38096682434192,122228.17073170729,680656.6912393465,4370738.0,0.0,5005118.0,263427.2631578948,999504.8893003555,4387979.0,131.0,5011355.0,238635.9523809524,952011.360099998,4388777.0,0.0,0,0,0,0,160,176,3.9909365830199617,4.390030241321957,21.0,1250.0,178.4186046511629,331.82677871774774,110109.01107419713,0,0,0,0,0,0,0,0,1.0,182.66666666666666,104.75,196.6818181818182,0,0,0,0,0,0,20,2095,22,4327,-1,-1,20,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:05:41 下午,20126272,5,1,1832.0,438.0,438.0,271.0,366.4,87.22556964560334,438.0,438.0,438.0,0.0,112.78790230003848,0.29811780343622507,4025254.4,8981110.184085138,2.0091149E7,0.0,2.0112363E7,5028090.75,1.0042040723164536E7,2.0091149E7,0.0,0,0,0,0,0,0,0,0,0,40,8,0.24843150286352086,0.04968630057270417,271.0,438.0,386.85714285714283,79.32723065763435,6292.809523809522,0,0,0,0,0,0,0,0,0.0,451.3333333333333,366.4,438.0,0,0,0,0,0,0,5,1832,1,438,-1,-1,5,0,13909.0,0.0,13909.0,13909.0,2.0091149E7,0.0,2.0091149E7,2.0091149E7,No Label
142.251.42.238-192.168.31.107-443-63803-17,192.168.31.107,63803,142.251.42.238,443,17,27/09/2023 04:05:25 下午,48287044,18,19,8587.0,6780.0,1250.0,31.0,477.05555555555554,572.3940921533224,1250.0,23.0,356.842105263158,498.58034715891023,318.2427153751636,0.7662510879729975,1341306.777777778,5620388.995220755,2.7028533E7,0.0,4.8277131E7,2839831.2352941176,8044780.377874554,2.7068237E7,21.0,4.8287044E7,2682613.5555555555,7832794.078777419,2.7051554E7,0.0,0,0,0,0,144,152,0.3727707995544312,0.39348028841856625,23.0,1250.0,437.2894736842105,541.6741769184276,293410.91394025605,0,0,0,0,0,0,0,0,1.0,449.1081081081081,477.05555555555554,356.8421052631579,0,0,0,0,0,0,18,8587,19,6780,-1,-1,18,0,102293.5,16047.788399028695,113641.0,90946.0,2.4000266E7,4282616.261886885,2.7028533E7,2.0971999E7,No Label
142.251.42.238-192.168.31.107-443-53129-6,142.251.42.238,443,192.168.31.107,53129,6,27/09/2023 04:05:49 下午,179,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11173.1843575419,179.0,0.0,179.0,179.0,0,0,0,0,0,179.0,179.0,0.0,179.0,179.0,0,0,0,0,0,40,0.0,11173.1843575419,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64409,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-51399-17,192.168.31.107,51399,192.168.31.1,53,17,27/09/2023 04:06:09 下午,23542,0,2,0.0,114.0,0,0,0,0,65.0,49.0,57.0,11.313708498984761,4842.409311018605,84.95454931611587,23542.0,0.0,23542.0,23542.0,0,0,0,0,0,23542.0,23542.0,0.0,23542.0,23542.0,0,0,0,0,0,16,0.0,84.95454931611587,49.0,65.0,54.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.238-192.168.31.107-443-62673-17,192.168.31.107,62673,142.251.42.238,443,17,27/09/2023 04:03:35 下午,90914,8,8,2838.0,4273.0,1246.0,31.0,354.75000000000006,550.6053162526805,1250.0,24.0,534.1250000000001,553.9426059749202,78216.77629408012,175.9904965131883,6060.933333333334,11783.91988787303,39479.0,0.0,51158.0,7308.285714285715,10020.775430978145,22687.0,25.0,90914.0,12987.714285714286,15348.435812966802,39935.0,0.0,0,0,0,0,64,64,87.99524825659415,87.99524825659415,24.0,1250.0,491.8235294117646,559.5528611416124,313099.40441176464,0,0,0,0,0,0,0,0,1.0,522.5625,354.75,534.125,0,0,0,0,0,0,8,2838,8,4273,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 04:04:14 下午,101000646,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.88080511881082,0.19801853544580297,5315823.473684209,2.3170632418038733E7,1.00998561E8,0.0,1.01000489E8,5611138.277777777,2.380556239333556E7,1.00998561E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.18811760867351285,0.00990092677229015,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,993.0,0.0,993.0,993.0,1.00998561E8,0.0,1.00998561E8,1.00998561E8,No Label
142.251.42.227-192.168.31.107-443-53143-6,192.168.31.107,53143,142.251.42.227,443,6,27/09/2023 04:05:58 下午,104903,16,57,1815.0,66256.0,634.0,0.0,113.4375,196.5641434748464,1412.0,0.0,1162.3859649122808,493.74779400541433,648894.6931927591,695.8809566933262,1456.9861111111106,5009.4269034703775,25829.0,0.0,86909.0,5793.933333333333,8984.272277284395,25903.0,22.0,104848.0,1872.2857142857144,5954.434026121087,27349.0,0.0,0,0,0,0,320,1156,152.52185352182494,543.3591031715013,0.0,1412.0,919.8783783783781,628.4959204257851,395007.1219918548,0,1,0,0,0,0,0,0,3.0,932.4794520547945,113.4375,1162.3859649122808,0,0,0,0,0,0,16,1815,57,66256,-1,65535,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-51985-17,192.168.31.107,51985,192.168.31.1,53,17,27/09/2023 04:06:02 下午,46323,1,3,51.0,245.0,51.0,51.0,51.0,0.0,97.0,51.0,81.66666666666667,26.558112382722786,6389.91429743324,86.3501932085573,15441.0,7225.61201560117,19933.0,7106.0,0,0,0,0,0,46323.0,23161.5,5483.613088101676,27039.0,19284.0,0,0,0,0,8,24,21.587548302139325,64.76264490641798,51.0,97.0,69.4,25.19523764523764,634.8,0,0,0,0,0,0,0,0,3.0,86.75,51.0,81.66666666666667,0,0,0,0,0,0,1,51,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-54386-17,192.168.31.107,54386,192.168.31.1,53,17,27/09/2023 04:04:52 下午,17345,0,2,0.0,106.0,0,0,0,0,69.0,37.0,53.0,22.627416997969522,6111.271259729029,115.30700490054771,17345.0,0.0,17345.0,17345.0,0,0,0,0,0,17345.0,17345.0,0.0,17345.0,17345.0,0,0,0,0,0,16,0.0,115.30700490054771,37.0,69.0,47.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,71.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.35-192.168.31.107-443-62003-17,192.168.31.107,62003,172.217.163.35,443,17,27/09/2023 04:03:34 下午,40044102,32,39,2417.0,5662.0,579.0,31.0,75.53125000000001,108.58443551953832,1250.0,22.0,145.17948717948718,298.19499729247036,201.75255771748857,1.7730451290929186,572058.6000000002,2549443.5727139683,1.5902614E7,0.0,4.0043874E7,1291737.870967742,3740732.591524346,1.5902614E7,48.0,4.0028006E7,1053368.5789473683,3412456.789495079,1.59161E7,0.0,0,0,0,0,256,312,0.7991189314221605,0.973926197670758,22.0,1250.0,129.56944444444443,268.0863234103653,71870.27679968698,0,0,0,0,0,0,0,0,1.0,131.3943661971831,75.53125,145.17948717948718,0,0,0,0,0,0,32,2417,39,5662,-1,-1,32,0,1741137.6666666667,2068287.3818135944,4058285.0,81631.0,1.1586877666666666E7,5111693.521533967,1.5902614E7,5941858.0,No Label
192.168.31.107-44.198.242.252-52957-443-6,192.168.31.107,52957,44.198.242.252,443,6,27/09/2023 04:04:09 下午,75,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,413333.3333333334,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,13333.333333333334,13333.333333333334,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,63948,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.99-192.168.31.107-443-56771-17,192.168.31.107,56771,172.217.160.99,443,17,27/09/2023 04:04:59 下午,83238,7,9,817.0,4552.0,532.0,31.0,116.71428571428572,184.35266410308466,1250.0,21.0,505.77777777777766,535.1945388776351,64501.7900478147,192.21989956510245,5549.2,11082.459585179764,36895.0,0.0,80642.0,13440.333333333332,15082.311078434454,36895.0,110.0,83238.0,10404.75,14964.687221684826,39693.0,0.0,0,0,0,0,56,72,84.09620605973232,108.12369350537014,21.0,1250.0,389.3529411764706,492.34197225816405,242400.6176470588,0,0,0,0,0,0,0,0,1.0,413.6875,116.71428571428571,505.77777777777777,0,0,0,0,0,0,7,817,9,4552,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
172.217.160.78-192.168.31.107-443-57070-17,192.168.31.107,57070,172.217.160.78,443,17,27/09/2023 04:05:43 下午,5945380,36,50,3234.0,45422.0,1246.0,29.0,89.83333333333336,216.51809558160656,1250.0,22.0,908.44,527.9392033643453,8183.833497606544,14.465013169889897,69945.64705882354,418531.6591437688,3795549.0,0.0,5915477.0,169013.62857142856,646492.2277067532,3798292.0,33.0,2149831.0,43874.10204081634,123697.56579780328,694044.0,0.0,0,0,0,0,288,400,6.055121792046934,8.409891377842964,22.0,1250.0,573.6321839080458,588.5197061556624,346355.4445335472,0,0,0,0,0,0,0,0,1.0,580.3023255813954,89.83333333333333,908.44,0,0,0,0,0,0,36,3234,50,45422,-1,-1,36,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-50663-17,192.168.31.107,50663,142.251.42.234,443,17,27/09/2023 04:05:32 下午,17150789,10,17,1369.0,9113.0,593.0,31.0,136.89999999999998,191.5889407617836,1250.0,24.0,536.0588235294117,538.8881459296812,611.1672180212818,1.5742715976506971,659645.7307692308,2209524.1993752145,8895535.0,0.0,1.7121955E7,1902439.4444444445,3553730.536013708,8899704.0,31267.0,8255254.0,515953.3750000001,1830856.5589567772,7354086.0,0.0,0,0,0,0,80,136,0.5830635546854434,0.9912080429652537,24.0,1250.0,418.99999999999994,497.99881005361334,248002.81481481486,0,0,0,0,0,0,0,0,1.0,434.51851851851853,136.9,536.0588235294117,0,0,0,0,0,0,10,1369,17,9113,-1,-1,10,0,459818.5,527044.1606777367,832495.0,87142.0,8115576.0,1103028.5958949567,8895535.0,7335617.0,No Label
172.217.163.46-192.168.31.107-443-53165-6,192.168.31.107,53165,172.217.163.46,443,6,27/09/2023 04:06:09 下午,2664696,25,34,2043.0,11359.0,517.0,0.0,81.72,121.21520806675484,1412.0,0.0,334.0882352941176,491.0335647138384,5029.466775947425,22.14136246686301,45943.034482758616,279274.43036956387,2101063.0,0.0,2636380.0,109849.16666666667,435568.0227102423,2117971.0,14.0,2664696.0,80748.36363636363,368835.24810610036,2101063.0,0.0,0,0,0,0,500,696,9.381933248670768,12.759429218192244,0.0,1412.0,223.3666666666668,396.5464884652547,157249.11751412437,0,1,0,0,0,0,0,0,1.0,227.15254237288136,81.72,334.0882352941176,0,0,0,0,0,0,25,2043,34,11359,-1,65535,16,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-64183-17,192.168.31.107,64183,192.168.31.1,53,17,27/09/2023 04:03:58 下午,21399,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,3831.9547642413195,93.46231132295901,21399.0,0.0,21399.0,21399.0,0,0,0,0,0,21399.0,21399.0,0.0,21399.0,21399.0,0,0,0,0,0,16,0.0,93.46231132295901,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58054-17,192.168.31.107,58054,192.168.31.1,53,17,27/09/2023 04:03:59 下午,15577,0,2,0.0,86.0,0,0,0,0,51.0,35.0,43.0,11.313708498984761,5520.96039031906,128.3944276818386,15577.0,0.0,15577.0,15577.0,0,0,0,0,0,15577.0,15577.0,0.0,15577.0,15577.0,0,0,0,0,0,16,0.0,128.3944276818386,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,60.5,0.0,43.0,0,0,0,0,0,0,0,0,2,86,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.244.42.193-65222-443-6,192.168.31.107,65222,104.244.42.193,443,6,27/09/2023 04:03:51 下午,94526328,15,21,835.0,946.0,181.0,0.0,55.666666666666664,66.19631697422736,198.0,0.0,45.047619047619044,68.14064586608804,18.84131159733614,0.3808462759708596,2700752.2285714294,8692634.78222632,3.12875E7,0.0,9.4397835E7,6742702.499999999,1.3041616763014821E7,3.1415422E7,29.0,9.4526328E7,4726316.4,1.122587852827232E7,3.1379546E7,0.0,0,1,0,0,300,420,0.1586859483211915,0.22216032764966812,0.0,198.0,53.48648648648648,70.0518147998805,4907.256756756757,0,0,0,1,1,0,0,0,1.0,54.97222222222222,55.666666666666664,45.04761904761905,0,0,0,0,0,0,15,835,21,946,-1,65535,11,0,619168.3333333334,11737.090795138858,628444.0,605973.0,3.0677228333333332E7,528688.6257603178,3.12875E7,3.035838E7,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:03:56 下午,90110201,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033292568063409377,0.06658513612681875,1.80220402E7,2.464762588048609E7,4.5033769E7,19588.0,4.5053357E7,4.5053357E7,0.0,4.5053357E7,4.5053357E7,9.0110201E7,3.0036733666666668E7,2.599128452259252E7,4.5055475E7,24587.0,0,0,0,0,40,116,0.02219504537560625,0.0443900907512125,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,22087.5,3534.826799151551,24587.0,19588.0,4.502216E7,16417.60524558926,4.5033769E7,4.5010551E7,No Label
192.168.31.107-203.211.8.14-53532-443-17,192.168.31.107,53532,203.211.8.14,443,17,27/09/2023 04:03:59 下午,327139,124,545,7027.0,667258.0,1246.0,31.0,56.66935483870967,141.9525124864171,1250.0,22.0,1224.3266055045863,167.63294693306443,2061157.4896297904,2045.0022773194269,489.7290419161673,2415.0970492003735,34703.0,-6.0,291948.0,2373.560975609756,4819.016305216244,34004.0,19.0,325705.0,598.7224264705887,2901.615778070502,34703.0,0.0,0,0,0,0,992,4360,379.04377038506567,1665.9585069343611,22.0,1250.0,1008.2611940298506,482.19736094715586,232514.2949044017,0,0,0,0,0,0,0,0,4.0,1009.7683109118087,56.66935483870968,1224.3266055045872,0,0,0,0,0,0,124,7027,545,667258,-1,-1,124,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-53851-17,192.168.31.107,53851,192.168.31.1,53,17,27/09/2023 04:03:58 下午,17119,0,2,0.0,151.0,0,0,0,0,99.0,52.0,75.5,33.23401871576773,8820.608680413576,116.82925404521293,17119.0,0.0,17119.0,17119.0,0,0,0,0,0,17119.0,17119.0,0.0,17119.0,17119.0,0,0,0,0,0,16,0.0,116.82925404521293,52.0,99.0,67.66666666666667,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:04:11 下午,60474391,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.958014657807798,0.13228740079416426,8639198.714285715,2.2653920757047683E7,6.0012876E7,40.0,6.0246372E7,3.0123186E7,4.227040497312748E7,6.0012876E7,233496.0,6.0474301E7,1.511857525E7,3.0084895752041005E7,6.0245635E7,687.0,0,1,0,0,60,100,0.0496077752978116,0.08267962549635266,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,228019.0,0.0,228019.0,228019.0,6.0012876E7,0.0,6.0012876E7,6.0012876E7,No Label
192.168.31.1-192.168.31.107-53-55602-17,192.168.31.107,55602,192.168.31.1,53,17,27/09/2023 04:05:25 下午,36325,0,2,0.0,107.0,0,0,0,0,73.0,34.0,53.5,27.577164466275352,2945.629731589814,55.058499655884376,36325.0,0.0,36325.0,36325.0,0,0,0,0,0,36325.0,36325.0,0.0,36325.0,36325.0,0,0,0,0,0,16,0.0,55.058499655884376,34.0,73.0,47.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,53.5,0,0,0,0,0,0,0,0,2,107,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
146.75.112.157-192.168.31.107-443-52931-6,192.168.31.107,52931,146.75.112.157,443,6,27/09/2023 04:03:56 下午,90183915,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03326535557920722,0.06653071115841444,1.8036783E7,2.4632659582769986E7,4.5038468E7,46581.0,4.508553E7,4.508553E7,0.0,4.508553E7,4.508553E7,9.0183915E7,3.0061305E7,2.5991199431020513E7,4.5085049E7,49260.0,0,0,0,0,40,116,0.022176903719471484,0.04435380743894297,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,48161.0,1554.2207050480315,49260.0,47062.0,4.5020506E7,25402.104007345533,4.5038468E7,4.5002544E7,No Label
172.217.163.35-192.168.31.107-443-62976-17,192.168.31.107,62976,172.217.163.35,443,17,27/09/2023 04:05:30 下午,218161,5,9,1533.0,7546.0,1250.0,31.0,306.6,530.2106185281468,1250.0,24.0,838.4444444444445,553.3692508423085,41616.054198504775,64.17278982036203,16781.615384615387,27102.27857745071,95445.0,0.0,180111.0,45027.75,52284.66905556542,122175.0,7325.0,122716.0,15339.5,15079.52489778299,36819.0,0.0,0,0,0,0,40,72,22.918853507272154,41.25393631308987,24.0,1250.0,688.6,586.8258198623702,344364.5428571429,0,0,0,0,0,0,0,0,1.0,737.7857142857143,306.6,838.4444444444445,0,0,0,0,0,0,5,1533,9,7546,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-209.127.59.102-53057-443-6,192.168.31.107,53057,209.127.59.102,443,6,27/09/2023 04:04:53 下午,3171328,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2613012592831774,1057109.3333333333,935846.9604782255,2017387.0,147774.0,0,0,0,0,0,3171328.0,1057109.3333333333,935846.9604782255,2017387.0,147774.0,0,0,0,0,0,112,0.0,1.2613012592831774,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-60267-17,192.168.31.107,60267,192.168.31.1,53,17,27/09/2023 04:04:02 下午,17125,0,2,0.0,151.0,0,0,0,0,99.0,52.0,75.5,33.23401871576773,8817.518248175182,116.7883211678832,17125.0,0.0,17125.0,17125.0,0,0,0,0,0,17125.0,17125.0,0.0,17125.0,17125.0,0,0,0,0,0,16,0.0,116.7883211678832,52.0,99.0,67.66666666666667,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.244.43.131-52938-443-6,192.168.31.107,52938,104.244.43.131,443,6,27/09/2023 04:04:02 下午,90339047,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03320823165203415,0.0664164633040683,1.80678094E7,2.4668664218009673E7,4.5173069E7,45964.0,4.5223403E7,4.5223403E7,0.0,4.5223403E7,4.5223403E7,9.0339047E7,3.0113015666666668E7,2.603897748679284E7,4.5234015E7,45964.0,0,0,0,0,40,116,0.022138821101356097,0.04427764220271219,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,48149.0,3090.056633785213,50334.0,45964.0,4.50909015E7,116202.39288629129,4.5173069E7,4.5008734E7,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 04:04:05 下午,90125353,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328697087044974,0.06657394174089948,1.80250706E7,2.4654186419324208E7,4.5055926E7,19103.0,4.5076E7,4.5076E7,0.0,4.5076E7,4.5076E7,9.0125353E7,3.0041784333333332E7,2.6000416016325302E7,4.5077357E7,19103.0,0,0,0,0,40,116,0.02219131391363316,0.04438262782726632,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19588.5,686.6006845321376,20074.0,19103.0,4.50323725E7,33309.679141354696,4.5055926E7,4.5008819E7,No Label
172.217.160.67-192.168.31.107-443-63499-17,192.168.31.107,63499,172.217.160.67,443,17,27/09/2023 04:05:25 下午,24092974,12,16,2650.0,4789.0,1226.0,31.0,220.83333333333334,401.7898214316293,1250.0,21.0,299.31250000000006,459.0634986941712,308.76221424553063,1.1621645380931387,892332.3703703706,4598320.216420909,2.3900889E7,0.0,2.4084668E7,2189515.2727272725,7202608.59233778,2.3906153E7,123.0,2.4092974E7,1606198.2666666666,6175663.37619464,2.3929828E7,0.0,0,0,0,0,96,128,0.4980705163256308,0.6640940217675078,21.0,1250.0,299.6206896551724,459.603354907647,211235.2438423645,0,0,0,0,0,0,0,0,1.0,310.32142857142856,220.83333333333334,299.3125,0,0,0,0,0,0,12,2650,16,4789,-1,-1,12,0,94827.0,0.0,94827.0,94827.0,2.3900889E7,0.0,2.3900889E7,2.3900889E7,No Label
192.168.31.107-20.44.229.37-53114-443-6,192.168.31.107,53114,20.44.229.37,443,6,27/09/2023 04:05:41 下午,33113520,12,28,1326.0,21506.0,531.0,0.0,110.5,164.12495239907915,1460.0,0.0,768.0714285714287,695.7561795454363,689.5068841971497,1.207965809735721,849064.6153846155,4563236.606529737,2.8327967E7,0.0,3.3050529E7,3004593.545454545,8486418.847006531,2.8327967E7,534.0,3.3113439E7,1226423.6666666667,5486097.035348621,2.8393726E7,0.0,0,0,0,0,240,576,0.36238974292071635,0.8455760668150049,0.0,1460.0,556.878048780488,657.9590486923162,432910.10975609766,0,1,0,0,0,0,0,0,2.0,570.8,110.5,768.0714285714286,0,0,0,0,0,0,12,1326,28,21506,-1,63709,5,0,4716699.0,0.0,4716699.0,4716699.0,2.8327967E7,0.0,2.8327967E7,2.8327967E7,No Label
