Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1.0.2.4-1.0.4.1-80-37180-6,1.0.2.4,80,1.0.4.1,37180,6,01/01/1970 08:05:32 上午,14912,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,134.12017167381975,14912.0,0.0,14912.0,14912.0,0,0,0,0,0,14912.0,14912.0,0.0,14912.0,14912.0,0,0,0,0,0,64,0.0,134.12017167381975,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-38726-6,1.0.4.1,38726,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20239214,4,4,30.0,0.0,10.0,0.0,7.5,5.0,0.0,0.0,0.0,0.0,1.4822710012355222,0.39527226699613927,2891316.285714286,4862104.19973543,1.0241001E7,0.0,2.0229747E7,6743249.0,5654378.908893266,1.0241001E7,219826.0,2.0239214E7,6746404.666666667,5648917.9029697655,1.0241001E7,229293.0,0,0,0,0,128,128,0.19763613349806963,0.19763613349806963,0.0,10.0,3.333333333333333,5.0,24.999999999999996,0,0,0,0,1,0,0,0,1.0,3.75,7.5,0.0,0,0,0,0,0,0,4,30,4,0,-1,227,3,0,229293.0,0.0,229293.0,229293.0,1.00049605E7,333811.67636932654,1.0241001E7,9768920.0,No Label
1.0.2.4-1.0.4.1-80-36812-6,1.0.2.4,80,1.0.4.1,36812,6,01/01/1970 08:05:32 上午,13904,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,143.84349827387803,13904.0,0.0,13904.0,13904.0,0,0,0,0,0,13904.0,13904.0,0.0,13904.0,13904.0,0,0,0,0,0,64,0.0,143.84349827387803,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-38134-6,1.0.4.1,38134,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20020676,3,4,18.0,10.0,10.0,0.0,6.0,5.291502622129181,10.0,0.0,2.5,5.0,1.398554174694201,0.34963854367355024,3336779.3333333335,5165595.717603291,1.0009999E7,0.0,1.0019611E7,5009805.5,7071341.4621897945,1.0009999E7,9612.0,2.0020676E7,6673558.666666667,5779471.348921313,1.0010677E7,0.0,0,1,0,0,96,128,0.14984509014580724,0.199793453527743,0.0,10.0,4.75,5.11998883927355,26.214285714285715,0,0,0,1,1,0,0,0,1.0,5.428571428571429,6.0,2.5,0,0,0,0,0,0,3,18,4,10,-1,227,2,0,9612.0,0.0,9612.0,9612.0,1.0005532E7,6317.291983120615,1.0009999E7,1.0001065E7,No Label
1.0.2.1-1.0.2.4-58114-8080-6,1.0.2.1,58114,1.0.2.4,8080,6,01/01/1970 08:07:39 上午,18939969,3,5,22.0,11.0,11.0,0.0,7.333333333333334,6.350852961085883,11.0,0.0,2.2,4.919349550499537,1.7423470967666312,0.4223871749737288,2705709.857142857,4619170.981473711,9999335.0,0.0,1.0036087E7,5018043.5,7066898.003176819,1.0015095E7,20992.0,1.8918977E7,4729744.25,5470653.245823475,9999335.0,0.0,0,1,0,0,96,160,0.1583951906151483,0.2639919843585805,0.0,11.0,4.888888888888889,5.797509043642029,33.611111111111114,0,0,0,1,1,0,0,0,1.0,5.5,7.333333333333333,2.2,0,0,0,0,0,0,3,22,5,11,-1,235,2,0,0,0,0,0,9451608.5,774602.244771147,9999335.0,8903882.0,No Label
1.0.2.4-1.0.4.1-80-38624-6,1.0.4.1,38624,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110617643,18,19,263.0,0.0,127.0,0.0,14.611111111111112,28.530971589998142,0.0,0.0,0.0,0.0,2.3775592470362072,0.33448552144615845,3072712.305555555,4632126.0253513325,1.024292E7,0.0,1.1061623E8,6506837.05882353,4819159.150807658,1.024292E7,72.0,1.10617643E8,6145424.611111111,4917719.66629756,1.024292E7,0.0,0,0,0,0,576,624,0.16272268610894194,0.1717628353372165,0.0,127.0,6.921052631578947,20.704329850002285,428.6692745376956,0,1,0,0,0,0,0,0,1.0,7.108108108108108,14.61111111111111,0.0,0,0,0,0,0,0,18,263,19,0,-1,227,14,0,187598.33333333334,259335.25491276087,669308.0,72.0,9953756.272727273,220632.12709806848,1.024292E7,9552406.0,No Label
1.0.2.1-1.0.2.4-58088-8080-6,1.0.2.1,58088,1.0.2.4,8080,6,01/01/1970 08:07:38 上午,19547759,2,4,22.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,2.75,5.5,1.6881730534942652,0.30694055518077545,3909551.8,5356084.426046158,1.0014812E7,0.0,1.0014812E7,1.0014812E7,0.0,1.0014812E7,1.0014812E7,1.9547759E7,6515919.666666667,5648093.067256978,1.0014812E7,0.0,0,1,0,0,64,128,0.10231351839359182,0.20462703678718364,0.0,11.0,6.285714285714286,5.879747322073336,34.57142857142857,0,0,0,1,1,0,0,0,2.0,7.333333333333333,11.0,2.75,0,0,0,0,0,0,2,22,4,11,-1,235,2,0,0,0,0,0,9773879.5,340730.00911645574,1.0014812E7,9532947.0,No Label
1.0.2.4-1.0.4.1-80-39308-6,1.0.4.1,39308,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20308755,3,5,20.0,10.0,10.0,0.0,6.666666666666667,5.773502691896258,10.0,0.0,2.0,4.47213595499958,1.4771954263075209,0.3939187803486723,2901250.714285714,4849702.595407397,9999541.0,0.0,1.0293661E7,5146830.5,6860589.700270706,9998000.0,295661.0,2.0308755E7,5077188.75,5684373.197693561,9999541.0,0.0,0,1,0,0,96,160,0.1477195426307521,0.24619923771792016,0.0,10.0,4.444444444444445,5.2704627669473,27.777777777777782,0,0,0,1,1,0,0,0,1.0,5.0,6.666666666666667,2.0,0,0,0,0,0,0,3,20,5,10,-1,227,2,0,311214.0,0.0,311214.0,311214.0,9998770.5,1089.6515498084698,9999541.0,9998000.0,No Label
1.0.2.4-1.0.5.1-80-58090-6,1.0.5.1,58090,1.0.2.4,80,6,01/01/1970 08:00:34 上午,109114,2,6,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,2.5,6.123724356957945,852.319592352952,73.31781439595285,15587.714285714286,25853.121917957258,69600.0,0.0,39501.0,39501.0,0.0,39501.0,39501.0,109114.0,21822.8,35926.32582383008,82762.0,0.0,0,0,0,0,64,196,18.329453598988213,54.98836079696464,0.0,78.0,10.333333333333334,25.855366947695792,668.5,0,1,0,0,0,0,0,0,3.0,11.625,39.0,2.5,0,0,0,0,0,0,2,78,6,15,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-37060-6,1.0.2.4,80,1.0.4.1,37060,6,01/01/1970 08:05:32 上午,14624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.76148796498907,14624.0,0.0,14624.0,14624.0,0,0,0,0,0,14624.0,14624.0,0.0,14624.0,14624.0,0,0,0,0,0,64,0.0,136.76148796498907,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-38646-6,1.0.4.1,38646,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110608375,18,19,266.0,0.0,127.0,0.0,14.777777777777775,28.46991302607752,0.0,0.0,0.0,0.0,2.4048811855340975,0.3345135483637654,3072454.8611111115,4631608.337811923,1.0233841E7,0.0,1.10607696E8,6506335.058823531,4819107.470272731,1.0233841E7,88.0,1.10608375E8,6144909.722222222,4917633.021400711,1.0233841E7,0.0,0,0,0,0,576,624,0.16273632082561562,0.1717772275381498,0.0,127.0,6.999999999999998,20.695997785183597,428.32432432432427,0,1,0,0,0,0,0,0,1.0,7.1891891891891895,14.777777777777779,0.0,0,0,0,0,0,0,18,266,19,0,-1,227,14,0,227264.8,221217.14575999754,484112.0,6415.0,9952004.636363637,273222.7951742945,1.0233841E7,9565877.0,No Label
1.0.2.4-1.0.4.1-80-35466-6,1.0.2.4,80,1.0.4.1,35466,6,01/01/1970 08:00:59 上午,380,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,380.0,380.0,0.0,380.0,380.0,0,0,0,0,0,64,0.0,5263.157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-36932-6,1.0.2.4,80,1.0.4.1,36932,6,01/01/1970 08:05:32 上午,380,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,380.0,380.0,0.0,380.0,380.0,0,0,0,0,0,64,0.0,5263.157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-37318-6,1.0.2.4,80,1.0.4.1,37318,6,01/01/1970 08:05:32 上午,380,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,380.0,380.0,0.0,380.0,380.0,0,0,0,0,0,64,0.0,5263.157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-38254-6,1.0.4.1,38254,1.0.2.4,80,6,01/01/1970 08:07:37 上午,19817079,2,4,20.0,9.0,10.0,10.0,10.0,0.0,9.0,0.0,2.25,4.5,1.463384184924529,0.30276914170852326,3963415.8,5431511.886421146,1.0217003E7,0.0,9600076.0,9600076.0,0.0,9600076.0,9600076.0,1.9817079E7,6605693.0,5729008.181048357,1.0217003E7,0.0,0,1,0,0,64,128,0.10092304723617442,0.20184609447234883,0.0,10.0,5.428571428571428,5.094347941825426,25.95238095238095,0,0,0,1,1,0,0,0,2.0,6.333333333333333,10.0,2.25,0,0,0,0,0,0,2,20,4,9,-1,227,2,0,0,0,0,0,9908539.5,436233.2651970732,1.0217003E7,9600076.0,No Label
1.0.2.4-1.0.5.1-80-57688-6,1.0.5.1,57688,1.0.2.4,80,6,01/01/1970 08:00:34 上午,116859,2,6,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,2.5,6.123724356957945,795.8308731034837,68.45856972933193,16694.142857142855,25269.124713957222,56957.0,0.0,59445.0,59445.0,0.0,59445.0,59445.0,116859.0,23371.8,32578.09991696876,67047.0,0.0,0,0,0,0,64,196,17.11464243233298,51.34392729699895,0.0,78.0,10.333333333333334,25.855366947695792,668.5,0,1,0,0,0,0,0,0,3.0,11.625,39.0,2.5,0,0,0,0,0,0,2,78,6,15,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-39178-6,1.0.4.1,39178,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110385674,19,19,274.0,0.0,127.0,0.0,14.421052631578947,27.73148188826732,0.0,0.0,0.0,0.0,2.482206160194302,0.3442475696619835,2983396.594594595,4596186.904774728,1.0227224E7,0.0,1.10384493E8,6132471.833333332,4930139.442629569,1.0227224E7,89.0,1.10385674E8,6132537.444444443,4953695.566624843,1.0234627E7,0.0,0,0,0,0,608,636,0.17212378483099175,0.17212378483099175,0.0,127.0,7.025641025641025,20.435375905376976,417.6045883940619,0,1,0,0,0,0,0,0,1.0,7.2105263157894735,14.421052631578947,0.0,0,0,0,0,0,0,19,274,19,0,-1,227,15,0,153914.83333333334,170933.7133375586,405767.0,1573.0,9951062.09090909,168750.0072909359,1.0227224E7,9576663.0,No Label
1.0.2.4-1.0.4.1-80-35106-6,1.0.2.4,80,1.0.4.1,35106,6,01/01/1970 08:00:59 上午,1800,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1111.111111111111,1800.0,0.0,1800.0,1800.0,0,0,0,0,0,1800.0,1800.0,0.0,1800.0,1800.0,0,0,0,0,0,64,0.0,1111.111111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-34208-6,1.0.2.4,80,1.0.4.1,34208,6,01/01/1970 08:00:59 上午,30904,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64.71654154801968,30904.0,0.0,30904.0,30904.0,0,0,0,0,0,30904.0,30904.0,0.0,30904.0,30904.0,0,0,0,0,0,64,0.0,64.71654154801968,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-34052-6,1.0.2.4,80,1.0.4.1,34052,6,01/01/1970 08:00:59 上午,1944,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1028.80658436214,1944.0,0.0,1944.0,1944.0,0,0,0,0,0,1944.0,1944.0,0.0,1944.0,1944.0,0,0,0,0,0,64,0.0,1028.80658436214,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-39298-6,1.0.4.1,39298,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20272144,3,5,20.0,9.0,10.0,0.0,6.666666666666667,5.773502691896258,9.0,0.0,1.8,4.024922359499621,1.4305344318785422,0.39463018810442546,2896020.571428572,4857669.592639865,1.0012415E7,0.0,1.0259729E7,5129864.5,6915360.777327854,1.0019763E7,239966.0,2.0272144E7,5068036.0,5703104.23196467,1.0013234E7,0.0,0,1,0,0,96,160,0.14798632053915955,0.2466438675652659,0.0,10.0,4.222222222222222,5.019406782125198,25.194444444444443,0,0,0,1,1,0,0,0,1.0,4.75,6.666666666666667,1.8,0,0,0,0,0,0,3,20,5,9,-1,227,2,0,819.0,0.0,819.0,819.0,1.00058035E7,9350.072967629718,1.0012415E7,9999192.0,No Label
1.0.2.4-1.0.4.1-80-39060-6,1.0.4.1,39060,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110426349,15,16,265.0,0.0,127.0,0.0,17.666666666666668,30.50917114261749,0.0,0.0,0.0,0.0,2.399789564717022,0.28073010002350074,3680878.3,4899918.095455313,1.0263626E7,0.0,1.10423757E8,7887411.2142857155,4222491.287970084,1.0263993E7,89.0,1.10426349E8,7361756.6,4550074.7093409635,1.0263626E7,0.0,0,0,0,0,480,528,0.13583714517266166,0.14489295485083908,0.0,127.0,8.28125,22.373997544672974,500.59576612903226,0,1,0,0,0,0,0,0,1.0,8.548387096774194,17.666666666666668,0.0,0,0,0,0,0,0,15,265,16,0,-1,227,14,0,163536.0,230755.81275885555,326705.0,367.0,1.0008851272727272E7,260526.2585618158,1.0263626E7,9512404.0,No Label
1.0.2.4-1.0.4.1-80-38894-6,1.0.4.1,38894,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20263143,3,5,20.0,10.0,10.0,0.0,6.666666666666667,5.773502691896258,10.0,0.0,2.0,4.47213595499958,1.4805205687982363,0.394805485012863,2894734.714285714,4856649.700374931,1.0006E7,0.0,1.0250809E7,5125404.5,6902204.348557097,1.0006E7,244809.0,2.0263143E7,5065785.75,5701930.491427874,1.0006E7,0.0,0,1,0,0,96,160,0.14805205687982365,0.24675342813303938,0.0,10.0,4.444444444444445,5.2704627669473,27.777777777777782,0,0,0,1,1,0,0,0,1.0,5.0,6.666666666666667,2.0,0,0,0,0,0,0,3,20,5,10,-1,227,2,0,257214.0,0.0,257214.0,257214.0,1.00029645E7,4292.84526858353,1.0006E7,9999929.0,No Label
1.0.2.4-1.0.4.1-80-38606-6,1.0.4.1,38606,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20462680,3,5,20.0,10.0,10.0,0.0,6.666666666666667,5.773502691896258,10.0,0.0,2.0,4.47213595499958,1.4660836215002142,0.3909556324000571,2923240.0000000005,4915459.36426251,1.023484E7,0.0,1.0450076E7,5225038.0,7084929.933203856,1.023484E7,215236.0,2.046268E7,5115670.0,5776766.875425273,1.023484E7,0.0,0,1,0,0,96,160,0.1466083621500214,0.2443472702500357,0.0,10.0,4.444444444444445,5.2704627669473,27.777777777777782,0,0,0,1,1,0,0,0,1.0,5.0,6.666666666666667,2.0,0,0,0,0,0,0,3,20,5,10,-1,227,2,0,228374.0,0.0,228374.0,228374.0,1.0117153E7,166434.55151500244,1.023484E7,9999466.0,No Label
1.0.2.4-1.0.4.1-80-35096-6,1.0.2.4,80,1.0.4.1,35096,6,01/01/1970 08:00:59 上午,380,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,380.0,380.0,0.0,380.0,380.0,0,0,0,0,0,64,0.0,5263.157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-39342-6,1.0.4.1,39342,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110306918,19,20,267.0,0.0,127.0,0.0,14.052631578947365,27.865697120714422,0.0,0.0,0.0,0.0,2.4205190829463663,0.35355896717194113,2902813.631578947,4595095.7654997045,1.0244351E7,0.0,1.10304406E8,6128022.555555555,5007411.180903353,1.0244351E7,88.0,1.10306918E8,5805627.263157893,5061233.687239492,1.0244503E7,0.0,0,0,0,0,608,656,0.1722466763145354,0.18131229085740572,0.0,127.0,6.675,20.221069869486794,408.89166666666665,0,1,0,0,0,0,0,0,1.0,6.846153846153846,14.052631578947368,0.0,0,0,0,0,0,0,19,267,20,0,-1,227,14,0,45635.2,75273.83599697839,179525.0,1818.0,1.0005746727272728E7,124333.47812965846,1.0244351E7,9699551.0,No Label
1.0.2.4-1.0.5.1-80-57422-6,1.0.5.1,57422,1.0.2.4,80,6,01/01/1970 08:00:34 上午,117275,2,6,78.0,15.0,78.0,0.0,39.0,55.154328932550705,15.0,0.0,2.5,6.123724356957945,793.0078874440418,68.2157322532509,16753.57142857143,29244.540355749272,71645.0,0.0,71645.0,71645.0,0.0,71645.0,71645.0,117275.0,23455.0,33681.76059828227,72987.0,0.0,0,0,0,0,64,196,17.053933063312726,51.16179918993818,0.0,78.0,10.333333333333334,25.855366947695792,668.5,0,1,0,0,0,0,0,0,3.0,11.625,39.0,2.5,0,0,0,0,0,0,2,78,6,15,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
1.0.2.4-1.0.4.1-80-39032-6,1.0.4.1,39032,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20510509,3,5,19.0,10.0,10.0,0.0,6.333333333333333,5.507570547286102,10.0,0.0,2.0,4.47213595499958,1.4139093281400281,0.3900439525903526,2930072.714285714,4918482.463638241,1.0256997E7,0.0,1.0488605E7,5244302.5,7089020.54593302,1.0256997E7,231608.0,2.0510509E7,5127627.25,5775994.224628886,1.0256997E7,0.0,0,1,0,0,96,160,0.14626648222138222,0.24377747036897038,0.0,10.0,4.333333333333333,5.1478150704935,26.500000000000004,0,0,0,1,1,0,0,0,1.0,4.875,6.333333333333333,2.0,0,0,0,0,0,0,3,19,5,10,-1,227,2,0,254214.0,0.0,254214.0,254214.0,1.01281475E7,182220.7104049921,1.0256997E7,9999298.0,No Label
1.0.2.4-1.0.4.1-80-39668-6,1.0.4.1,39668,1.0.2.4,80,6,01/01/1970 08:07:37 上午,19929080,3,5,20.0,10.0,10.0,0.0,6.666666666666667,5.773502691896258,10.0,0.0,2.0,4.47213595499958,1.5053379282937296,0.4014234475449946,2847011.4285714286,4767568.008485208,9999878.0,0.0,1.0283172E7,5141586.0,6883050.947175097,1.0008638E7,274534.0,1.992908E7,4982270.0,5592533.690501531,9999878.0,0.0,0,1,0,0,96,160,0.15053379282937296,0.2508896547156216,0.0,10.0,4.444444444444445,5.2704627669473,27.777777777777782,0,0,0,1,1,0,0,0,1.0,5.0,6.666666666666667,2.0,0,0,0,0,0,0,3,20,5,10,-1,227,2,0,0,0,0,0,9822893.0,250294.5873366022,9999878.0,9645908.0,No Label
1.0.2.4-1.0.4.1-80-39572-6,1.0.4.1,39572,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110507152,19,20,266.0,0.0,127.0,0.0,13.999999999999998,27.896634603876905,0.0,0.0,0.0,0.0,2.407084022941791,0.3529183341907137,2908082.947368422,4555543.10799458,1.0062683E7,0.0,1.10506474E8,6139248.555555555,4925361.283775999,1.0062683E7,89.0,1.10507152E8,5816165.894736841,4980689.872865225,1.0062683E7,0.0,0,0,0,0,608,656,0.17193457306727078,0.18098376112344294,0.0,127.0,6.649999999999999,20.23141755810147,409.31025641025644,0,1,0,0,0,0,0,0,1.0,6.82051282051282,14.0,0.0,0,0,0,0,0,0,19,266,20,0,-1,227,14,0,213228.8,52602.57217760363,246277.0,122440.0,9949182.545454547,131226.01954823112,1.0062683E7,9740473.0,No Label
1.0.2.4-1.0.5.1-80-58246-6,1.0.5.1,58246,1.0.2.4,80,6,01/01/1970 08:00:34 上午,131468,3,7,86.0,15.0,78.0,0.0,28.666666666666664,42.91076011134426,15.0,0.0,2.142857142857143,5.669467095138408,768.2477865336051,76.06413728055496,14607.555555555553,28385.97508062349,73479.0,0.0,57872.0,28936.0,40819.86026433702,57800.0,72.0,131468.0,21911.333333333336,51916.437746311785,127844.0,0.0,0,0,0,0,96,216,22.81924118416649,53.24489609638847,0.0,78.0,9.181818181818182,23.335887306113655,544.5636363636364,0,1,0,0,0,0,0,0,2.0,10.1,28.666666666666668,2.142857142857143,0,0,0,0,0,0,3,86,7,15,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
1.0.2.1-1.0.2.4-59964-8080-6,1.0.2.1,59964,1.0.2.4,8080,6,01/01/1970 08:06:02 上午,106115867,16,17,304.0,0.0,161.0,0.0,19.0,38.762524857564856,0.0,0.0,0.0,0.0,2.864793066243336,0.3109808262698358,3316120.8437499995,4673596.949395174,1.0251485E7,0.0,1.06075812E8,7071720.800000001,4472048.389765768,1.0251485E7,128.0,1.06115867E8,6632241.6875,4658598.024027211,1.0251485E7,0.0,0,0,0,0,512,560,0.15077858243385978,0.160202243835976,0.0,161.0,8.941176470588234,27.85018489299443,775.6327985739752,0,1,0,0,0,0,0,0,1.0,9.212121212121213,19.0,0.0,0,0,0,0,0,0,16,304,17,0,-1,235,12,0,154941.5,119452.47024235204,266399.0,26252.0,9590554.636363637,1308574.3141392677,1.0251485E7,5690140.0,No Label
1.0.2.4-1.0.4.1-80-39700-6,1.0.4.1,39700,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20020752,3,5,20.0,10.0,10.0,0.0,6.666666666666667,5.773502691896258,10.0,0.0,2.0,4.47213595499958,1.498445213246735,0.39958539019912936,2860107.4285714286,4880585.263279629,1.0009676E7,0.0,1.0020734E7,5010367.0,7070090.590293876,1.0009676E7,11058.0,2.0020752E7,5005188.0,5772768.316657096,1.0009676E7,0.0,0,1,0,0,96,160,0.14984452132467352,0.24974086887445585,0.0,10.0,4.444444444444445,5.2704627669473,27.777777777777782,0,0,0,1,1,0,0,0,1.0,5.0,6.666666666666667,2.0,0,0,0,0,0,0,3,20,5,10,-1,227,2,0,11654.0,0.0,11654.0,11654.0,1.0004549E7,7250.672934286858,1.0009676E7,9999422.0,No Label
1.0.2.4-1.0.4.1-80-38904-6,1.0.4.1,38904,1.0.2.4,80,6,01/01/1970 08:07:37 上午,20020754,3,5,19.0,10.0,10.0,0.0,6.333333333333333,5.507570547286102,10.0,0.0,2.0,4.47213595499958,1.4484968947722947,0.39958535028201236,2860107.714285714,4880721.953674023,1.0009758E7,0.0,1.0020633E7,5010316.5,7070277.97359089,1.0009758E7,10875.0,2.0020754E7,5005188.5,5772999.055330513,1.0009758E7,0.0,0,1,0,0,96,160,0.14984450635575464,0.24974084392625773,0.0,10.0,4.333333333333333,5.1478150704935,26.5,0,0,0,1,1,0,0,0,1.0,4.875,6.333333333333333,2.0,0,0,0,0,0,0,3,19,5,10,-1,227,2,0,11255.0,0.0,11255.0,11255.0,1.00047495E7,7083.088627145647,1.0009758E7,9999741.0,No Label
1.0.2.4-1.0.4.1-80-38394-6,1.0.4.1,38394,1.0.2.4,80,6,01/01/1970 08:05:36 上午,110909081,19,19,264.0,0.0,127.0,0.0,13.894736842105262,27.916332807639698,0.0,0.0,0.0,0.0,2.3803280815211156,0.3426229814310697,2997542.7297297297,4588823.320869812,1.022184E7,0.0,1.10908402E8,6161577.888888889,4894094.945899417,1.022184E7,89.0,1.10909081E8,6161615.611111111,4917233.087193783,1.022184E7,0.0,0,0,0,0,608,624,0.17131149071553484,0.17131149071553484,0.0,127.0,6.769230769230769,20.461081849338857,418.655870445344,0,1,0,0,0,0,0,0,1.0,6.947368421052632,13.894736842105264,0.0,0,0,0,0,0,0,19,264,19,0,-1,227,14,0,304194.5,182413.6461717343,577042.0,195149.0,9952084.454545455,227623.32310963364,1.022184E7,9593826.0,No Label
