Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 04:33:04 下午,110660526,14,16,11.0,1.0,1.0,0.0,0.7857142857142858,0.42581531362632,1.0,0.0,0.06250000000000001,0.25,0.10843975203949419,0.27109938009873547,3815880.2068965514,4926092.431998194,1.0014081E7,57.0,1.00549773E8,7734597.923076922,4394980.4216870805,1.0062848E7,1222.0,1.10660526E8,7377368.399999999,4587480.391215466,1.0061631E7,4823.0,0,0,0,0,280,464,0.12651304404607655,0.14458633605265891,0.0,1.0,0.41935483870967744,0.501610310127101,0.2516129032258065,0,0,0,0,1,0,0,0,1.0,0.43333333333333335,0.7857142857142857,0.0625,0,0,0,0,0,0,14,11,16,1,-1,63966,11,0,47922.36363636363,2253.818150283084,54370.0,46056.0,1.000772290909091E7,4154.727944271723,1.0014081E7,1.0002267E7,No Label
192.168.31.102-224.0.0.251-0-0-0,192.168.31.102,0,224.0.0.251,0,0,27/09/2023 04:33:01 下午,117854243,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15273103065114083,6932602.529411765,1.0839778339047074E7,4.707698E7,929175.0,7.0777263E7,4423578.937500001,3343834.907980127,1.5206634E7,929175.0,0,0,0,0,0,0,0,0,0,0,0,0.14424597339274411,0.008485057258396713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,5386976.5,13247.645545529967,5396344.0,5377609.0,1.1084498111111112E7,1.3885220714319052E7,4.707698E7,5211763.0,No Label
192.168.31.102-224.0.0.251-5353-5353-17,192.168.31.102,5353,224.0.0.251,5353,17,27/09/2023 04:33:01 下午,119894681,33,1,3201.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,27.507475498433493,0.283582221633335,3633172.1515151514,4761112.83103873,2.7053895E7,989826.0,1.18889635E8,3715301.0937499995,4813486.966870009,2.7053895E7,989826.0,0,0,0,0,0,0,0,0,0,264,8,0.27524156805588396,0.00834065357745103,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,99.8529411764706,97.0,97.0,0,0,0,0,0,0,33,3201,1,97,-1,-1,33,0,2.81647205E7,3.415778372181662E7,5.2317921E7,4011520.0,1.3012004E7,9411734.570947448,2.7053895E7,6954750.0,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 04:33:00 下午,118581248,175,1,74674.0,382.0,462.0,382.0,426.7085714285712,29.488370700466728,382.0,382.0,382.0,0.0,632.9499922281135,1.4842144349838517,677607.1314285717,3880279.2001701244,3.0184918E7,0.0,1.18580665E8,681498.0747126436,3891135.326889114,3.0184918E7,0.0,0,0,0,0,0,0,0,0,0,1400,8,1.4757813984214434,0.008433036562408248,382.0,462.0,426.20338983050846,29.70084537040127,882.1402157164866,0,0,0,0,0,0,0,0,0.0,428.625,426.7085714285714,382.0,0,0,0,0,0,0,175,74674,1,382,-1,-1,175,0,148396.2857142857,17920.55772675882,172829.0,132670.0,1.6772291E7,1.1036858506393896E7,3.0184918E7,5588266.0,No Label
192.168.31.107-203.64.95.90-49967-3389-6,203.64.95.90,3389,192.168.31.107,49967,6,27/09/2023 04:33:04 下午,117674505,2391,1154,3195318.0,8876.0,1460.0,0.0,1336.3939774153037,346.67135804809413,624.0,0.0,7.69150779896015,39.20026834050266,27229.296609320772,30.125471953334326,33203.86709932286,687545.8264347604,3.0562058E7,0.0,1.17504944E8,49165.24853556485,838295.5033507978,3.0614214E7,0.0,1.17674505E8,102059.41457068513,1205267.116910936,3.060987E7,24.0,0,1,0,0,47820,23092,20.318759785732688,9.80671216760164,0.0,1460.0,903.7839819514951,684.958820487112,469168.58576309576,0,0,0,1,1,0,0,0,0.0,904.038928067701,1336.3939774153073,7.691507798960139,0,0,0,0,0,0,2391,3195318,1154,8876,-1,63300,2340,0,1807520.75,2426609.7872033147,5362515.0,156971.0,1.764021375E7,1.1258431823670186E7,3.0562058E7,5272156.0,No Label
192.168.31.107-54.204.4.228-55245-443-6,192.168.31.107,55245,54.204.4.228,443,6,27/09/2023 04:33:05 下午,93676407,3,5,108.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,7.2,16.099689437998485,1.5372066949578884,0.08540037194210491,1.3382343857142858E7,1.6424418370533323E7,3.2217634E7,220933.0,6.3267083E7,3.16335415E7,1141184.784914564,3.2440481E7,3.0826602E7,9.3676407E7,2.341910175E7,1.5494794353380242E7,3.2450832E7,220933.0,0,1,0,0,60,100,0.03202513947828934,0.05337523246381557,0.0,36.0,20.0,18.973665961010276,360.0,0,0,0,1,1,0,0,0,1.0,22.5,36.0,7.2,0,0,0,0,0,0,3,108,5,36,-1,64240,3,0,225659.33333333334,6598.4445389298635,233198.0,220933.0,3.0926145666666668E7,1161433.2315541576,3.2217634E7,2.9967399E7,No Label
192.168.31.102-224.0.0.2-0-0-0,192.168.31.102,0,224.0.0.2,0,0,27/09/2023 04:33:01 下午,115936938,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690030299057924,1.6562419714285715E7,1.6590868328681761E7,5.2391395E7,5396784.0,6.3545543E7,1.0590923833333332E7,5547493.542785261,2.0583963E7,5396784.0,0,0,0,0,0,0,0,0,0,0,0,0.06037765116756836,0.00862537873822405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,1.6562419714285715E7,1.6590868328681761E7,5.2391395E7,5396784.0,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 04:33:01 下午,116999596,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13675260895772667,7799973.066666667,1.308866374502915E7,5.0999898E7,999775.0,1.15999514E8,8285679.571428571,1.3441732921089971E7,5.0999898E7,999775.0,0,0,0,0,0,0,0,0,0,0,0,0.12820557089786874,0.008547038059857917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,1999986.2,2236093.5849931906,6000032.0,999775.0,1.99999178E7,1.776229028099522E7,5.0999898E7,9999748.0,No Label
192.168.31.107-224.0.0.22-0-0-0,192.168.31.107,0,224.0.0.22,0,0,27/09/2023 04:33:01 下午,119000987,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19327570787291035,5409135.772727273,7216316.900564752,3.3496942E7,987952.0,1.18006362E8,5619350.571428572,7325175.495989592,3.3496942E7,987952.0,0,0,0,0,0,0,0,0,0,0,0,0.18487241622626208,0.008403291646648275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,2622051.375,2774428.691581743,8001025.0,994625.0,1.1877786375E7,8897020.539678004,3.3496942E7,5003005.0,No Label
192.168.31.107-104.244.42.193-65222-443-6,192.168.31.107,65222,104.244.42.193,443,6,27/09/2023 04:33:01 下午,99607749,20,27,2603.0,1613.0,1075.0,0.0,130.15,246.02787069333166,534.0,0.0,59.74074074074073,116.9627135170707,42.32602425339418,0.4718508396369845,2165385.8478260874,7104533.007354205,3.0498157E7,27.0,9.9484633E7,5236033.315789474,1.0500958451542672E7,3.0585604E7,27.0,9.9607749E7,3831067.2692307704,9216628.785739826,3.0587172E7,266.0,0,1,0,0,400,540,0.20078759133488702,0.2710632483020975,0.0,1075.0,93.5625,184.2945037046539,33964.46409574468,0,0,0,1,1,0,0,0,1.0,95.55319148936171,130.15,59.74074074074074,0,0,0,0,0,0,20,2603,27,1613,-1,65535,15,0,469894.4,131842.2330848503,604990.0,301135.0,1.93311578E7,1.2429583209755816E7,3.0498157E7,5700553.0,No Label
192.168.31.104-224.0.0.251-0-0-0,192.168.31.104,0,224.0.0.251,0,0,27/09/2023 04:33:02 下午,116112978,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473531890638444,1.16112978E7,1.6044373317765348E7,5.2052133E7,1000803.0,1.15111136E8,1.2790126222222222E7,1.6551925703769643E7,5.2052133E7,1000803.0,0,0,0,0,0,0,0,0,0,0,0,0.08612301718762222,0.008612301718762221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,1001817.25,787.4026394842033,1002725.0,1000803.0,1.8684284833333332E7,1.7699661301690802E7,5.2052133E7,5008974.0,No Label
192.168.31.107-108.177.125.188-64107-5228-6,192.168.31.107,64107,108.177.125.188,5228,6,27/09/2023 04:33:00 下午,89611046,3,5,28.0,28.0,27.0,0.0,9.333333333333332,15.30795000427338,27.0,0.0,5.6,11.970797801316333,0.6249229587164957,0.08927470838807082,1.2801578E7,2.182734540172813E7,4.5003842E7,1152.0,4.4587428E7,2.2293714E7,3.1439948804754786E7,4.4525115E7,62313.0,8.9569168E7,2.2392292E7,2.5845135629473243E7,4.5027137E7,1152.0,0,0,0,0,60,124,0.033478015645526556,0.055796692742544264,0.0,27.0,6.333333333333332,11.726039399558575,137.5,0,0,0,0,1,0,0,0,1.0,7.125,9.333333333333334,5.6,0,0,0,0,0,0,3,28,5,28,-1,65535,2,0,21535.5,2488.3087629954607,23295.0,19776.0,4.4752831E7,354983.160504833,4.5003842E7,4.450182E7,No Label
140.82.114.25-192.168.31.107-443-54382-6,192.168.31.107,54382,140.82.114.25,443,6,27/09/2023 04:33:18 下午,119998843,4,7,60.0,51.0,29.0,1.0,15.0,16.165807537309522,25.0,0.0,7.285714285714286,12.106668764421887,0.9250089186276571,0.0916675504946327,1.19998843E7,1.8368645255395435E7,4.5014414E7,221.0,1.05219014E8,3.5073004666666664E7,1.7580172670622732E7,4.5225269E7,1.477317E7,7.4989122E7,1.2498187E7,1.7507243763781883E7,4.5225284E7,211076.0,0,0,0,0,80,164,0.03333365472532098,0.058333895769311715,0.0,29.0,9.333333333333332,13.110255065359631,171.87878787878788,0,0,0,0,1,0,0,0,1.0,10.181818181818182,15.0,7.285714285714286,0,0,0,0,0,0,4,60,7,51,-1,65535,4,0,211113.5,210.9194158914728,211383.0,210870.0,2.978859725E7,1.7578549580078866E7,4.5014414E7,1.4562029E7,No Label
162.159.130.234-192.168.31.107-443-53296-6,192.168.31.107,53296,162.159.130.234,443,6,27/09/2023 04:33:15 下午,82761381,5,7,108.0,150.0,54.0,0.0,21.6,29.57701810527897,54.0,0.0,21.42857142857143,21.50083054874193,3.1173960231523927,0.14499516386755315,7523761.909090908,1.654657122548736E7,4.0998952E7,17456.0,8.249358E7,2.0623395E7,2.351791662129406E7,4.0998952E7,250847.0,8.270972E7,1.3784953333333334E7,2.1120122898751967E7,4.1059797E7,17691.0,0,1,0,0,100,140,0.06041465161148048,0.08458051225607267,0.0,54.0,24.0,24.576411454889016,604.0,0,0,0,1,1,0,0,0,1.0,26.0,21.6,21.428571428571427,0,0,0,0,0,0,5,108,7,150,-1,63619,2,0,259324.0,11988.288368236726,267801.0,250847.0,4.0990507E7,11943.033534240787,4.0998952E7,4.0982062E7,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:33:18 下午,60439456,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.968394685749654,0.13236386508839523,8634208.0,2.264436362202682E7,5.9986231E7,41.0,6.0212696E7,3.0106348E7,4.2256535780721284E7,5.9986231E7,226465.0,6.0439387E7,1.510984675E7,3.006812348942539E7,6.0211749E7,208.0,0,1,0,0,60,100,0.049636449408148216,0.08272741568024702,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,226760.0,0.0,226760.0,226760.0,5.9986231E7,0.0,5.9986231E7,5.9986231E7,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:33:01 下午,119979638,20,1,7507.0,438.0,438.0,271.0,375.34999999999997,78.7168643737929,438.0,438.0,438.0,0.0,66.21956969065035,0.17502969962286435,5998981.9,9390489.173558043,2.0740418E7,902.0,1.19977266E8,6314592.947368422,9538205.412478833,2.0740418E7,902.0,0,0,0,0,0,0,0,0,0,160,8,0.16669495202177556,0.008334747601088778,271.0,438.0,381.0454545454546,77.11060533120884,5946.045454545455,0,0,0,0,0,0,0,0,0.0,399.1904761904762,375.35,438.0,0,0,0,0,0,0,20,7507,1,438,-1,-1,20,0,22259.333333333332,24769.110324488174,54201.0,3386.0,1.9973791833333332E7,544110.4459737622,2.0740418E7,1.9481821E7,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:33:11 下午,90083165,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033302559917827046,0.06660511983565409,1.8016633E7,2.4638616940021247E7,4.5008849E7,18061.0,4.5022982E7,4.5022982E7,0.0,4.5022982E7,4.5022982E7,9.0083165E7,3.0027721666666668E7,2.5977965441239897E7,4.502691E7,30951.0,0,0,0,0,40,116,0.022201706611884697,0.044403413223769395,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,24506.0,9114.606409494598,30951.0,18061.0,4.5006885E7,2777.515436500759,4.5008849E7,4.5004921E7,No Label
192.168.31.107-20.90.152.133-64449-443-6,192.168.31.107,64449,20.90.152.133,443,6,27/09/2023 04:33:33 下午,60286953,3,3,105.0,455.0,105.0,0.0,35.0,60.6217782649107,175.0,105.0,151.66666666666666,40.414518843273804,9.288908663206117,0.09952402139149412,1.20573906E7,2.6647722090693012E7,5.9726023E7,49864.0,6.0005574E7,3.0002787E7,4.203500346881622E7,5.9726023E7,279551.0,6.0237089E7,3.01185445E7,4.227237850815377E7,6.000963E7,227459.0,0,1,0,0,60,60,0.04976201069574706,0.04976201069574706,0.0,175.0,95.0,72.05322107072429,5191.666666666667,0,0,0,1,1,0,0,0,1.0,110.83333333333333,35.0,151.66666666666666,0,0,0,0,0,0,3,105,3,455,-1,7877,1,0,281379.0,0.0,281379.0,281379.0,5.9726023E7,0.0,5.9726023E7,5.9726023E7,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 04:33:20 下午,90073793,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330602498331563,0.06661204996663125,1.80147586E7,2.4642447776854053E7,4.5012524E7,17105.0,4.5029629E7,4.5029629E7,0.0,4.5029629E7,4.5029629E7,9.0073793E7,3.0024597666666668E7,2.5985812877684977E7,4.5032031E7,18766.0,0,0,0,0,40,116,0.02220401665554375,0.0444080333110875,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,17935.5,1174.5043635508555,18766.0,17105.0,4.50092075E7,4690.2392796103695,4.5012524E7,4.5005891E7,No Label
192.168.31.107-104.244.42.194-54302-443-6,192.168.31.107,54302,104.244.42.194,443,6,27/09/2023 04:33:43 下午,119691047,3,5,2.0,40.0,1.0,0.0,0.6666666666666667,0.5773502691896257,39.0,0.0,8.0,17.334935823359714,0.3509034389180337,0.06683875027010165,1.7098720999999996E7,2.1868828927660577E7,4.5009456E7,235.0,7.45974E7,3.72987E7,1.1029544911042884E7,4.5097766E7,2.9499634E7,1.19690812E8,2.9922703E7,2.1217529998043172E7,4.5098739E7,91339.0,0,0,0,0,60,136,0.02506453135128812,0.041774218918813534,0.0,39.0,4.777777777777778,12.843069899538992,164.94444444444449,0,0,0,0,1,0,0,0,1.0,5.375,0.6666666666666666,8.0,0,0,0,0,0,0,3,2,5,40,-1,65535,2,0,89644.0,1546.431699106042,91339.0,88310.0,3.9807293333333336E7,9004220.40762338,4.5009456E7,2.9410116E7,No Label
192.168.31.107-44.207.166.5-54536-443-6,192.168.31.107,54536,44.207.166.5,443,6,27/09/2023 04:34:37 下午,65894583,8,13,2164.0,5711.0,874.0,0.0,270.5,354.62011867832393,1460.0,0.0,439.3076923076923,646.3420643146817,119.50906495606779,0.31869083988284747,3294729.15,1.4514364314867286E7,6.4958272E7,0.0,715836.0,102262.28571428572,126431.64238395687,265399.0,70.0,6.5894583E7,5491215.25,1.874098884473474E7,6.5000888E7,0.0,0,0,0,0,160,276,0.12140603424108475,0.1972848056417627,0.0,1460.0,357.95454545454544,541.9866873494858,293749.56926406926,0,1,0,0,0,0,0,0,1.0,375.0,270.5,439.3076923076923,0,0,0,0,0,0,8,2164,13,5711,-1,46322,4,0,935773.0,0.0,935773.0,935773.0,6.4958272E7,0.0,6.4958272E7,6.4958272E7,No Label
192.168.31.107-104.244.42.194-54302-443-6,104.244.42.194,443,192.168.31.107,54302,6,27/09/2023 04:35:43 下午,481,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,49896.049896049895,6237.006237006237,240.5,277.8929650063132,437.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,1,0,0,20,40,2079.002079002079,4158.004158004158,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
185.199.108.154-192.168.31.107-443-54375-6,192.168.31.107,54375,185.199.108.154,443,6,27/09/2023 04:33:30 下午,90160510,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03327399101890617,0.06654798203781234,1.8032102E7,2.462551764511336E7,4.5008288E7,47185.0,4.5056347E7,4.5056347E7,0.0,4.5056347E7,4.5056347E7,9.016051E7,3.0053503333333332E7,2.5984930601834252E7,4.5056913E7,48690.0,0,0,0,0,40,116,0.02218266067927078,0.04436532135854156,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,48657.5,45.96194077712559,48690.0,48625.0,4.5008005E7,400.2224381515859,4.5008288E7,4.5007722E7,No Label
185.199.108.154-192.168.31.107-443-54374-6,192.168.31.107,54374,185.199.108.154,443,6,27/09/2023 04:33:31 下午,90157485,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03327510744116254,0.06655021488232508,1.8031497E7,2.4625000524140116E7,4.5008293E7,47442.0,4.5057187E7,4.5057187E7,0.0,4.5057187E7,4.5057187E7,9.0157485E7,3.0052495E7,2.598513815082323E7,4.5055775E7,47442.0,0,0,0,0,40,116,0.022183404960775026,0.04436680992155005,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,48168.0,1026.719046282867,48894.0,47442.0,4.50068335E7,2064.0446942835324,4.5008293E7,4.5005374E7,No Label
185.199.109.133-192.168.31.107-443-54376-6,192.168.31.107,54376,185.199.109.133,443,6,27/09/2023 04:33:31 下午,90156407,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033275505311563716,0.06655101062312743,1.80312814E7,2.462397457487785E7,4.5007162E7,47440.0,4.5057504E7,4.5057504E7,0.0,4.5057504E7,4.5057504E7,9.0156407E7,3.0052135666666668E7,2.598482868206955E7,4.5054799E7,47440.0,0,0,0,0,40,116,0.02218367020770914,0.04436734041541828,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,48891.0,2052.023879003361,50342.0,47440.0,4.5005494E7,2358.9082220383225,4.5007162E7,4.5003826E7,No Label
192.168.31.101-224.0.0.251-0-0-0,192.168.31.101,0,224.0.0.251,0,0,27/09/2023 04:33:54 下午,103872735,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577629923771623,2.0774547E7,1.886218168844947E7,4.2255491E7,1249401.0,1.02623334E8,2.56558335E7,1.7763149441945527E7,4.2255491E7,6254053.0,0,0,0,0,0,0,0,0,0,0,0,0.048135826980968584,0.009627165396193717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,1249401.0,0.0,1249401.0,1249401.0,2.56558335E7,1.7763149441945527E7,4.2255491E7,6254053.0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 04:33:25 下午,119994553,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.458671894881762,0.04166855807196515,2.999863825E7,3760.3915908674544,3.0002617E7,2.9993549E7,9.0001004E7,3.0000334666666668E7,1985.9104545103069,3.0002617E7,2.9999001E7,0,0,0,0,0,0,0,0,0,32,8,0.03333484645757212,0.00833371161439303,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.999863825E7,3760.3915908674544,3.0002617E7,2.9993549E7,No Label
192.168.31.107-60.199.191.110-53621-443-6,192.168.31.107,53621,60.199.191.110,443,6,27/09/2023 04:33:42 下午,90006699,2,1,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.033330852406885846,0.033330852406885846,4.50033495E7,2625.487478545651,4.5005206E7,4.5001493E7,4.5005206E7,4.5005206E7,0.0,4.5005206E7,4.5005206E7,0,0,0,0,0,0,0,0,0,40,20,0.02222056827125723,0.011110284135628616,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1.3333333333333333,1.0,1.0,0,0,0,0,0,0,2,2,1,1,-1,62864,2,0,0,0,0,0,4.50033495E7,2625.487478545651,4.5005206E7,4.5001493E7,No Label
192.168.31.1-192.168.31.107-1900-54539-6,192.168.31.107,54539,192.168.31.1,1900,6,27/09/2023 04:36:21 下午,29114,2,6,192.0,2888.0,192.0,0.0,96.0,135.7645019878171,1460.0,0.0,481.33333333333337,701.3791176437082,105791.02837123034,274.78189187332555,4159.142857142858,10589.523792071914,28168.0,0.0,185.0,185.0,0.0,185.0,185.0,29114.0,5822.800000000001,12653.90385217147,28453.0,0.0,0,0,0,0,40,132,68.69547296833139,206.08641890499416,0.0,1460.0,342.22222222222223,595.0392377351635,354071.69444444444,0,1,0,0,0,0,0,0,3.0,385.0,96.0,481.3333333333333,0,0,0,0,0,0,2,192,6,2888,-1,16384,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-1900-54539-6,192.168.31.107,54539,192.168.31.1,1900,6,27/09/2023 04:36:21 下午,947,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.932418162619,947.0,0.0,947.0,947.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1055.9662090813094,1055.9662090813094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-1900-54542-6,192.168.31.107,54542,192.168.31.1,1900,6,27/09/2023 04:36:25 下午,28547,2,8,192.0,3557.0,192.0,0.0,96.0,135.7645019878171,1460.0,0.0,444.62500000000006,650.3838289810103,131327.28482852838,350.29950607769644,3171.8888888888887,6491.9659473160455,18643.0,0.0,209.0,209.0,0.0,209.0,209.0,28547.0,4078.142857142858,7268.209326204345,18643.0,0.0,0,0,0,0,40,172,70.05990121553928,280.23960486215714,0.0,1460.0,340.81818181818187,574.6008733341463,330166.16363636364,0,1,0,0,0,0,0,0,4.0,374.9,96.0,444.625,0,0,0,0,0,0,2,192,8,3557,-1,16384,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-1900-54542-6,192.168.31.107,54542,192.168.31.1,1900,6,27/09/2023 04:36:25 下午,1407,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.4641080312722,1407.0,0.0,1407.0,1407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,710.7320540156361,710.7320540156361,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-1900-54543-6,192.168.31.107,54543,192.168.31.1,1900,6,27/09/2023 04:36:25 下午,1787,2,4,262.0,208.0,262.0,0.0,131.0,185.26197667087544,208.0,0.0,52.0,103.99999999999999,263010.6323447118,3357.582540570789,357.4,320.21914371255195,804.0,0.0,355.0,355.0,0.0,355.0,355.0,1787.0,595.6666666666667,523.5688429741913,983.0,0.0,0,0,0,0,40,92,1119.194180190263,2238.388360380526,0.0,262.0,67.14285714285714,115.7229861514536,13391.809523809521,0,1,0,0,0,0,0,0,2.0,78.33333333333333,131.0,52.0,0,0,0,0,0,0,2,262,4,208,-1,16384,1,0,0,0,0,0,0,0,0,0,No Label
