Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 06:22:21 下午,110665282,15,17,11.0,1.0,1.0,0.0,0.7333333333333333,0.4577377082170635,1.0,0.0,0.05882352941176472,0.24253562503633297,0.10843509168485198,0.2891602444929386,3569847.806451612,4853064.743594275,1.0014933E7,30.0,1.10591282E8,7899377.285714285,4270987.988387274,1.0068207E7,3646.0,1.10665282E8,6916580.125,4796016.996400352,1.0061329E7,12742.0,0,0,0,0,300,484,0.13554386460606496,0.15361637988687363,0.0,1.0,0.3939393939393939,0.49619766344887317,0.24621212121212122,0,0,0,0,1,0,0,0,1.0,0.40625,0.7333333333333333,0.058823529411764705,0,0,0,0,0,0,15,11,17,1,-1,63966,11,0,48721.27272727273,3243.560854706108,56203.0,46042.0,1.0007270181818182E7,4701.450857302819,1.0014933E7,1.0000569E7,No Label
140.82.113.25-192.168.31.107-443-56062-6,192.168.31.107,56062,140.82.113.25,443,6,27/09/2023 06:22:26 下午,119996914,4,7,62.0,53.0,30.0,1.0,15.5,16.743157806499145,26.0,0.0,7.571428571428572,12.59440540950813,0.9583579791060293,0.0916690240884028,1.19996914E7,1.8364878674495246E7,4.5003896E7,234.0,1.05212834E8,3.5070944666666664E7,1.7570183840382814E7,4.5216588E7,1.4782644E7,7.4993018E7,1.2498836333333334E7,1.7503071326076183E7,4.5214415E7,211539.0,0,0,0,0,80,164,0.03333419057760102,0.058334833510801785,0.0,30.0,9.666666666666668,13.600356501566308,184.96969696969697,0,0,0,0,1,0,0,0,1.0,10.545454545454545,15.5,7.571428571428571,0,0,0,0,0,0,4,62,7,53,-1,65535,4,0,212199.0,604.1241594242069,212926.0,211539.0,2.97870295E7,1.756982701548934E7,4.5003896E7,1.4569991E7,No Label
192.168.31.107-34.0.206.140-55734-443-6,192.168.31.107,55734,34.0.206.140,443,6,27/09/2023 06:22:28 下午,105776622,7,9,2.0,1.0,1.0,0.0,0.28571428571428575,0.48795003647426666,1.0,0.0,0.11111111111111113,0.33333333333333337,0.028361654430598095,0.15126215696318984,7051774.8,7702958.661191354,1.526245E7,36.0,9.037438E7,1.5062396666666666E7,387847.81534445524,1.5454175E7,1.4541309E7,1.05776536E8,1.3222067E7,5244535.74063095,1.5262489E7,250128.0,0,0,0,0,140,216,0.06617719367139556,0.08508496329179428,0.0,1.0,0.23529411764705882,0.43723731609760313,0.19117647058823534,0,0,0,0,1,0,0,0,1.0,0.25,0.2857142857142857,0.1111111111111111,0,0,0,0,0,0,7,2,9,1,-1,63784,2,0,106855.14285714286,133216.74872356025,250128.0,36.0,1.500407857142857E7,307653.6306486334,1.526245E7,1.4541309E7,No Label
192.168.31.107-34.17.18.17-55740-443-6,192.168.31.107,55740,34.17.18.17,443,6,27/09/2023 06:22:29 下午,105988866,7,9,2.0,1.0,1.0,0.0,0.28571428571428575,0.48795003647426666,1.0,0.0,0.11111111111111113,0.33333333333333337,0.028304859870847188,0.15095925264451834,7065924.4,7721371.239230159,1.5247424E7,37.0,9.0625234E7,1.5104205666666668E7,391114.20438673225,1.5484727E7,1.4581911E7,1.05988784E8,1.3248598E7,5258695.840085802,1.5247472E7,240280.0,0,0,0,0,140,216,0.06604467303197677,0.08491457961254156,0.0,1.0,0.23529411764705882,0.43723731609760313,0.19117647058823534,0,0,0,0,1,0,0,0,1.0,0.25,0.2857142857142857,0.1111111111111111,0,0,0,0,0,0,7,2,9,1,-1,63784,2,0,103710.71428571429,129299.83729522413,246378.0,37.0,1.5037544142857142E7,292577.2761638814,1.5247424E7,1.4581911E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2023 06:22:31 下午,119999550,132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1083374895989193,909087.4999999998,960695.8208423606,5000610.0,0.0,1.18999557E8,908393.5648854962,964350.5163566429,5000610.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.1000041250154688,0.008333364583450522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,132,0,1,0,-1,-1,0,0,5.5999785E7,0.0,5.5999785E7,5.5999785E7,5000610.0,0.0,5000610.0,5000610.0,No Label
192.168.31.107-60.199.191.102-56165-443-6,192.168.31.107,56165,60.199.191.102,443,6,27/09/2023 06:23:27 下午,71906456,2,1,1.0,1.0,1.0,0.0,0.5,0.7071067811865476,1.0,1.0,1.0,0.0,0.027813914233236578,0.04172087134985487,3.5953228E7,1.2810851544655414E7,4.5011868E7,2.6894588E7,2.6894588E7,2.6894588E7,0.0,2.6894588E7,2.6894588E7,0,0,0,0,0,0,0,0,0,40,20,0.027813914233236578,0.013906957116618289,0.0,1.0,0.75,0.5,0.25,0,0,0,0,1,0,0,0,0.0,1.0,0.5,1.0,0,0,0,0,0,0,2,1,1,1,-1,63659,1,0,0,0,0,0,4.5011868E7,0.0,4.5011868E7,4.5011868E7,No Label
192.168.31.107-23.46.63.18-56160-443-6,192.168.31.107,56160,23.46.63.18,443,6,27/09/2023 06:23:16 下午,81983094,2,1,1.0,1.0,1.0,0.0,0.5,0.7071067811865476,1.0,1.0,1.0,0.0,0.024395273493825448,0.03659291024073817,4.0991547E7,5687891.994545783,4.5013494E7,3.69696E7,3.69696E7,3.69696E7,0.0,3.69696E7,3.69696E7,0,0,0,0,0,0,0,0,0,40,20,0.024395273493825448,0.012197636746912724,0.0,1.0,0.75,0.5,0.25,0,0,0,0,1,0,0,0,0.0,1.0,0.5,1.0,0,0,0,0,0,0,2,1,1,1,-1,63642,1,0,0,0,0,0,4.5013494E7,0.0,4.5013494E7,4.5013494E7,No Label
192.168.31.107-204.79.197.239-56173-443-6,192.168.31.107,56173,204.79.197.239,443,6,27/09/2023 06:22:34 下午,90130274,11,16,1367.0,7741.0,553.0,0.0,124.27272727272727,209.62542351017015,1460.0,0.0,483.81250000000017,669.8164145246566,101.05372585464458,0.29956638099202937,3466548.9999999995,1.223002800821467E7,4.5010765E7,0.0,9.0095398E7,9009539.8,1.8981465714522593E7,4.5028319E7,220.0,9.0130274E7,6008684.933333334,1.5841297686462834E7,4.5026954E7,0.0,0,0,0,0,220,360,0.12204556262638235,0.17752081836564704,0.0,1460.0,325.2857142857142,548.4526960352732,300800.3597883598,0,1,0,0,0,0,0,0,1.0,337.3333333333333,124.27272727272727,483.8125,0,0,0,0,0,0,11,1367,16,7741,-1,62875,7,0,47160.0,41869.20672761785,76766.0,17554.0,4.50098825E7,1248.0434687942563,4.5010765E7,4.5009E7,No Label
192.168.31.107-60.199.191.102-56165-443-6,192.168.31.107,56165,60.199.191.102,443,6,27/09/2023 06:24:39 下午,605741,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301741173207691,605741.0,0.0,605741.0,605741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6508705866038456,1.6508705866038456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63659,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-204.79.197.239-56174-443-6,192.168.31.107,56174,204.79.197.239,443,6,27/09/2023 06:22:35 下午,90101177,6,8,645.0,223.0,592.0,0.0,107.50000000000001,238.21397943865512,154.0,0.0,27.875000000000004,56.392597031879994,9.633614442128763,0.155380878098851,6930859.769230768,1.6886793946045544E7,4.50114E7,0.0,9.0066378E7,1.80132756E7,2.4624891256544836E7,4.5027907E7,394.0,9.0101177E7,1.2871596714285713E7,2.196430039678392E7,4.5028867E7,0.0,0,0,0,0,120,200,0.06659180489950758,0.08878907319934344,0.0,592.0,57.86666666666667,153.8356575173959,23665.40952380953,0,1,0,0,0,0,0,0,1.0,62.0,107.5,27.875,0,0,0,0,0,0,6,645,8,223,-1,63597,4,0,61648.0,63839.014419083884,106789.0,16507.0,4.4980207E7,44113.563651103956,4.50114E7,4.4949014E7,No Label
192.168.31.102-224.0.0.251-5353-5353-17,192.168.31.102,5353,224.0.0.251,5353,17,27/09/2023 06:22:40 下午,116841494,35,1,3395.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,29.886642839400874,0.3081097199938234,3338328.4,4605338.307058606,2.7055661E7,995387.0,1.12629634E8,3312636.294117647,4672048.707200998,2.7055661E7,995387.0,0,0,0,0,0,0,0,0,0,280,8,0.2995511166606617,0.008558603333161762,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,99.69444444444444,97.0,97.0,0,0,0,0,0,0,35,3395,1,97,-1,-1,35,0,2.76119405E7,1.8489317098701198E7,4.0685862E7,1.4538019E7,1.252931675E7,9777533.739323579,2.7055661E7,5838537.0,No Label
192.168.31.107-60.199.191.102-56165-443-6,192.168.31.107,56165,60.199.191.102,443,6,27/09/2023 06:24:41 下午,2400912,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330167869542907,2400912.0,0.0,2400912.0,2400912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.41650839347714536,0.41650839347714536,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63659,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 06:22:44 下午,60429012,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.97150017941713,0.13238674165316489,8632716.0,2.2637835955919947E7,5.9969922E7,36.0,6.0202565E7,3.01012825E7,4.224063507053274E7,5.9969922E7,232643.0,6.0428976E7,1.5107244E7,3.0063114482176658E7,6.0201635E7,603.0,0,1,0,0,60,100,0.049645028119936825,0.08274171353322804,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,226447.0,0.0,226447.0,226447.0,5.9969922E7,0.0,5.9969922E7,5.9969922E7,No Label
192.168.31.107-52.22.85.179-56187-443-6,192.168.31.107,56187,52.22.85.179,443,6,27/09/2023 06:24:23 下午,29907204,6,17,643.0,10407.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,612.1764705882351,695.7452151554941,369.4761971062223,0.7690454781396482,1359418.3636363635,6174154.064997187,2.8999764E7,0.0,685976.0,137195.2,196605.7346040547,445810.0,437.0,2.9907204E7,1869200.25,7235504.504055931,2.8999814E7,0.0,0,0,0,0,120,356,0.20062055951469085,0.5684249186249574,0.0,1460.0,460.41666666666663,636.2752970398807,404846.25362318836,0,1,0,0,0,0,0,0,2.0,480.4347826086956,107.16666666666667,612.1764705882352,0,0,0,0,0,0,6,643,17,10407,-1,64240,2,0,907025.0,0.0,907025.0,907025.0,2.8999764E7,0.0,2.8999764E7,2.8999764E7,No Label
192.168.31.107-31.13.87.1-56186-443-6,192.168.31.107,56186,31.13.87.1,443,6,27/09/2023 06:23:56 下午,60064161,9,8,499.0,379.0,230.0,0.0,55.444444444444436,75.41238477715565,150.0,0.0,47.375,59.341475498050386,14.617701893813184,0.2830306744815765,3754010.0625,1.4987268822018001E7,5.9956244E7,0.0,6.0045396E7,7505674.5,2.121478042557045E7,6.0009574E7,199.0,107917.0,15416.714285714286,18780.206430479633,53706.0,0.0,0,0,0,0,180,176,0.14983976884318753,0.13319090563838892,0.0,230.0,48.77777777777778,65.50308080366328,4290.653594771242,0,1,0,0,0,0,0,0,0.0,51.64705882352941,55.44444444444444,47.375,0,0,0,0,0,0,9,499,8,379,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56186-443-6,31.13.87.1,443,192.168.31.107,56186,6,27/09/2023 06:24:56 下午,1074,2,2,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,0.0,23.0,32.526911934581186,71694.59962756051,3724.3947858472993,358.0,339.0176986530349,714.0,39.0,321.0,321.0,0.0,321.0,321.0,39.0,39.0,0.0,39.0,39.0,0,1,0,0,40,40,1862.1973929236497,1862.1973929236497,0.0,46.0,24.6,23.276597689524987,541.8,0,0,0,1,1,0,0,0,1.0,30.75,15.5,23.0,0,0,0,0,0,0,2,31,2,46,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
162.159.137.232-192.168.31.107-443-56129-6,192.168.31.107,56129,162.159.137.232,443,6,27/09/2023 06:22:46 下午,90007568,2,1,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02222035373736573,0.03333053060604859,4.5003784E7,5034.600282048218,4.5007344E7,4.5000224E7,4.5007344E7,4.5007344E7,0.0,4.5007344E7,4.5007344E7,0,0,0,0,0,0,0,0,0,40,20,0.02222035373736573,0.011110176868682865,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,2,2,1,0,-1,63461,2,0,0,0,0,0,4.5003784E7,5034.600282048218,4.5007344E7,4.5000224E7,No Label
192.168.31.107-31.13.87.1-56195-443-6,192.168.31.107,56195,31.13.87.1,443,6,27/09/2023 06:25:03 下午,301074,9,9,1289.0,4346.0,639.0,0.0,143.22222222222223,249.42272239001088,1392.0,0.0,482.88888888888886,598.9301804977864,18716.328875957406,59.785966240857725,17710.235294117647,43984.04803239666,181795.0,0.0,275281.0,34410.125,62696.73182514039,182131.0,22.0,300660.0,37582.5,76674.88120816174,224645.0,0.0,0,0,0,0,180,196,29.892983120428863,29.892983120428863,0.0,1392.0,296.57894736842104,470.19255107638537,221081.03508771927,0,1,0,0,0,0,0,0,1.0,313.05555555555554,143.22222222222223,482.8888888888889,0,0,0,0,0,0,9,1289,9,4346,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.1-56195-443-6,31.13.87.1,443,192.168.31.107,56195,6,27/09/2023 06:25:03 下午,2705,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,8872.458410351202,1109.0573012939003,1352.5,1809.486253056375,2632.0,73.0,0,0,0,0,0,73.0,73.0,0.0,73.0,73.0,0,1,0,0,20,40,369.68576709796673,739.3715341959335,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 06:23:00 下午,110086481,17,10,488.0,574.0,61.0,0.0,28.705882352941178,31.384241081079118,61.0,57.0,57.4,1.2649110640673513,9.646961101427157,0.24526172291763962,4234095.423076923,6408372.718349471,1.3668894E7,33721.0,1.09986359E8,6874147.437500001,7008379.963625612,1.3668894E7,82019.0,1.10040144E8,1.2226682666666666E7,4565141.563212718,1.3762218E7,52992.0,0,1,0,0,340,200,0.1544240477629583,0.09083767515468134,0.0,61.0,40.10714285714286,28.160044304618825,792.9880952380952,0,0,0,1,1,0,0,0,0.0,41.592592592592595,28.705882352941178,57.4,0,0,0,0,0,0,17,488,10,574,-1,63784,8,0,89966.5,5212.341974308943,100122.0,82019.0,1.3659980625E7,6075.19739685164,1.3668894E7,1.3648782E7,No Label
142.251.43.10-192.168.31.107-443-49570-17,142.251.43.10,443,192.168.31.107,49570,17,27/09/2023 06:23:01 下午,108349954,48,42,2706.0,3330.0,104.0,24.0,56.375,30.702155305866267,536.0,29.0,79.28571428571429,118.11761102749753,55.70837621213942,0.8306417924275261,1217415.2134831462,3384506.1473444737,1.4807444E7,0.0,1.08320733E8,2304696.446808511,4409026.200002236,1.4830049E7,0.0,1.08349954E8,2642681.8048780495,4625269.448770063,1.4807444E7,19344.0,0,0,0,0,384,336,0.44300895596134726,0.38763283646617885,24.0,536.0,66.64835164835164,83.63390774698097,6994.630525030524,0,0,0,0,0,0,0,0,0.0,67.38888888888889,56.375,79.28571428571429,0,0,0,0,0,0,48,2706,42,3330,-1,-1,48,0,6029826.4,218483.20752016618,6364914.0,5780538.0,1.44266778E7,258288.50009185483,1.4807444E7,1.4209074E7,No Label
192.168.31.107-20.190.166.133-56197-443-6,192.168.31.107,56197,20.190.166.133,443,6,27/09/2023 06:25:07 下午,400692,7,21,822.0,21522.0,465.0,0.0,117.42857142857143,175.24445511233458,1460.0,0.0,1024.857142857143,665.2438113740169,55763.52909466623,69.87910914118575,14840.444444444442,35717.92535788991,165789.0,0.0,344294.0,57382.33333333333,81184.28702813535,215193.0,1022.0,400692.0,20034.599999999995,41653.57230829194,165789.0,0.0,0,0,0,0,140,436,17.469777285296438,52.40933185588931,0.0,1460.0,770.4827586206895,706.42675389646,499038.7586206897,0,1,0,0,0,0,0,0,3.0,798.0,117.42857142857143,1024.857142857143,0,0,0,0,0,0,7,822,21,21522,-1,63181,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.133-56197-443-6,192.168.31.107,56197,20.190.166.133,443,6,27/09/2023 06:25:07 下午,731,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,42407.66073871409,4103.967168262654,365.5,481.5397179880389,706.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,40,20,2735.9781121751025,1367.9890560875513,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,64800,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.133-56198-443-6,192.168.31.107,56198,20.190.166.133,443,6,27/09/2023 06:25:07 下午,404234,8,22,822.0,21606.0,465.0,0.0,102.75,167.47259903808572,1460.0,0.0,982.0909090909091,679.4942733625263,55482.715456888836,74.21444015100165,13939.10344827586,35335.49583062418,169537.0,0.0,341078.0,48725.42857142857,79670.22119725191,220793.0,426.0,404234.0,19249.238095238095,41216.180975321775,169537.0,0.0,0,0,0,0,160,456,19.79051737360044,54.42392277740121,0.0,1460.0,723.4838709677418,706.38780052545,498983.72473118285,0,1,0,0,0,0,0,0,2.0,747.6,102.75,982.0909090909091,0,0,0,0,0,0,8,822,22,21606,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.133-56198-443-6,192.168.31.107,56198,20.190.166.133,443,6,27/09/2023 06:25:07 下午,53,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,584905.6603773584,56603.77358490566,26.5,13.435028842544403,36.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,40,20,37735.84905660377,18867.924528301886,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,64716,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.133-56200-443-6,192.168.31.107,56200,20.190.166.133,443,6,27/09/2023 06:25:08 下午,552718,8,22,854.0,21650.0,465.0,0.0,106.75,170.455482248508,1460.0,0.0,984.0909090909091,676.7843371126721,40715.15673453732,54.2772263613633,19059.241379310348,63734.81986248915,337779.0,0.0,501294.0,71613.42857142858,142054.42865894415,389228.0,239.0,552718.0,26319.904761904763,74325.81433721716,337779.0,0.0,0,0,0,0,160,456,14.47392702969688,39.803299331666416,0.0,1460.0,725.9354838709677,704.3305064851241,496081.4623655915,0,1,0,0,0,0,0,0,2.0,750.1333333333333,106.75,984.0909090909091,0,0,0,0,0,0,8,854,22,21650,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.190.166.133-56200-443-6,192.168.31.107,56200,20.190.166.133,443,6,27/09/2023 06:25:08 下午,717,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,43235.70432357043,4184.100418410042,358.5,468.811795926681,690.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,40,20,2789.400278940028,1394.700139470014,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,64800,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.104-224.0.0.251-5353-5353-17,192.168.31.104,5353,224.0.0.251,5353,17,27/09/2023 06:21:24 下午,94934100,3,1,244.0,112.0,112.0,66.0,81.33333333333333,26.558112382722786,112.0,112.0,112.0,0.0,3.7499697158344576,0.04213449118915121,3.16447E7,5.3071569625766635E7,9.292647E7,1002476.0,9.3928946E7,4.6964473E7,6.500007951115151E7,9.292647E7,1002476.0,0,0,0,0,0,0,0,0,0,24,8,0.03160086839186341,0.010533622797287803,66.0,112.0,93.6,25.19523764523764,634.8,0,0,0,0,0,0,0,0,0.0,117.0,81.33333333333333,112.0,0,0,0,0,0,0,3,244,1,112,-1,-1,3,0,1005154.0,0.0,1005154.0,1005154.0,9.292647E7,0.0,9.292647E7,9.292647E7,No Label
192.168.31.104-224.0.0.251-0-0-0,192.168.31.104,0,224.0.0.251,0,0,27/09/2023 06:21:24 下午,94305068,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042415535928567484,3.1435022666666668E7,5.3131704030417934E7,9.2785636E7,525930.0,9.3779138E7,4.6889569E7,6.490684041098425E7,9.2785636E7,993502.0,0,0,0,0,0,0,0,0,0,0,0,0.031811651946425615,0.010603883982141871,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,1519432.0,0.0,1519432.0,1519432.0,9.2785636E7,0.0,9.2785636E7,9.2785636E7,No Label
192.168.31.107-216.219.115.11-60401-12975-6,192.168.31.107,60401,216.219.115.11,12975,6,27/09/2023 06:22:18 下午,90253327,1,3,104.0,104.0,104.0,104.0,104.0,0.0,104.0,0.0,34.66666666666667,60.04442799572108,2.304624182995492,0.04431969582683639,3.0084442333333336E7,5.1679783589559585E7,8.9759116E7,242212.0,0,0,0,0,0,9.0253327E7,4.51266635E7,6.3462359142842464E7,9.0001328E7,251999.0,0,1,0,0,20,60,0.011079923956709098,0.03323977187012729,0.0,104.0,62.4,56.96314598053727,3244.7999999999997,0,0,0,1,1,0,0,0,3.0,78.0,104.0,34.666666666666664,0,0,0,0,0,0,1,104,3,104,-1,63408,1,0,251999.0,0.0,251999.0,251999.0,8.9759116E7,0.0,8.9759116E7,8.9759116E7,No Label
192.168.31.107-104.244.42.65-54983-443-6,192.168.31.107,54983,104.244.42.65,443,6,27/09/2023 06:23:11 下午,97493068,16,20,1573.0,852.0,773.0,0.0,98.31250000000003,191.59809280540003,194.0,0.0,42.6,64.64673232267815,24.873563318368443,0.36925702245825315,2785516.2285714285,8582638.6071373,3.0439224E7,0.0,9.7357096E7,6490473.066666667,1.2435842422196848E7,3.0534425E7,29.0,9.7493068E7,5131214.10526316,1.1286153953569435E7,3.0527577E7,0.0,0,0,0,0,320,400,0.16411423220366808,0.2051427902545851,0.0,773.0,65.54054054054053,135.61149463624932,18390.477477477474,0,0,0,0,1,0,0,0,1.0,67.36111111111111,98.3125,42.6,0,0,0,0,0,0,16,1573,20,852,-1,65535,11,0,1947091.3333333335,2162042.358392715,4443297.0,665149.0,3.0341354666666668E7,84759.96912654777,3.0439224E7,3.0291751E7,No Label
162.159.130.234-192.168.31.107-443-55192-6,192.168.31.107,55192,162.159.130.234,443,6,27/09/2023 06:23:16 下午,107561492,6,9,108.0,815.0,54.0,0.0,18.0,27.885480092693403,557.0,0.0,90.55555555555556,178.16713439290024,8.581137941076532,0.13945511280189382,7682963.714285715,1.5560842875874052E7,4.0992294E7,67.0,1.0730408E8,2.1460816E7,2.045245460830334E7,4.0992294E7,257939.0,1.07561425E8,1.3445178125E7,1.9050261016553655E7,4.1053236E7,16721.0,0,1,0,0,120,180,0.05578204512075753,0.08367306768113629,0.0,557.0,61.06249999999999,135.8530916100182,18456.0625,0,0,0,1,1,0,0,0,1.0,65.13333333333334,18.0,90.55555555555556,0,0,0,0,0,0,6,108,9,815,-1,63619,2,0,257907.66666666666,480.7664020429603,258372.0,257412.0,3.5583644333333336E7,9367448.945756381,4.0992294E7,2.4767046E7,No Label
192.168.31.107-60.199.191.102-56164-443-6,192.168.31.107,56164,60.199.191.102,443,6,27/09/2023 06:23:08 下午,90076283,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330510429698792,0.06661020859397584,1.80152566E7,2.4643101549324434E7,4.5013357E7,15702.0,4.5029059E7,4.5029059E7,0.0,4.5029059E7,4.5029059E7,9.0076283E7,3.0025427666666668E7,2.5988767403312653E7,4.503691E7,16185.0,0,0,0,0,40,116,0.022203402864658613,0.044406805729317225,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,63860,2,0,15943.5,341.5325753131024,16185.0,15702.0,4.50104215E7,4151.42391234622,4.5013357E7,4.5007486E7,No Label
